2016-03-12 12:07:23	鹰叔来一发	离线的
2016-03-12 12:07:24	藍色的髮夾	能不能說棋 別說感想
2016-03-12 12:07:24	霏fantastic	让二追3的 23333333333
2016-03-12 12:07:24	666888	妹纸好睿智
2016-03-12 12:07:24	Kiring	还不是人机。。
2016-03-12 12:07:24	血源诅咒血技流	就不能讲讲器具？
2016-03-12 12:07:25	满腹精虫	阿妹你看，上帝压狗
2016-03-12 12:07:25	幻象魔音	wgf
2016-03-12 12:07:26	道人	404
2016-03-12 12:07:26	鸚鵡さん	女解说太尴尬了
2016-03-12 12:07:28	掌上猛虎	我突然想拉进度条怎么办
2016-03-12 12:07:30	凍る夢	加油啊人类("▔□▔)
2016-03-12 12:07:30	落叶虾	其实阿尔法狗就是程序员在下
2016-03-12 12:07:31	LeoLuckLee	今天是男主播换技术员了？
2016-03-12 12:07:31	空气敏感患者	翻墙啊
2016-03-12 12:07:33	Damn☆You	李世石决定学阿法狗第二局的思路？
2016-03-12 12:07:33	我真他妈是日了狗了	233
2016-03-12 12:07:33	5K20	一脸懵逼
2016-03-12 12:07:33	幢幢幢幢幢	全部身家买狗狗了
2016-03-12 12:07:34	ChuiLeung	电脑好慢
2016-03-12 12:07:34	张原鹰	233
2016-03-12 12:07:34	once丶亲故	233333333333333333
2016-03-12 12:07:34	DOGE脸诶	小李 不管怎样 加油
2016-03-12 12:07:35	Alpha围棋	翻墙。。
2016-03-12 12:07:35	cici丶白	404专业连接
2016-03-12 12:07:35	SCAR光速	我倒觉得人工智能会赢
2016-03-12 12:07:35	[爷]Sorge	呵呵
2016-03-12 12:07:35	666888	妹纸从来不说废话，妹纸好棒
2016-03-12 12:07:36	帅哥就是我你爹我	我还不知道这种围棋是什么意思
2016-03-12 12:07:36	Neo'Lane	主播不懂围棋你们不要为难他们
2016-03-12 12:07:37	吧唧吧唧吧唧熊	vpn
2016-03-12 12:07:37	月色宾玢	翻墙啊
2016-03-12 12:07:38	槑小子	技术员呢技术员呢
2016-03-12 12:07:38	通通大帅哥	阿尔法：404
2016-03-12 12:07:39	Gratly	噗。他断网下不是么
2016-03-12 12:07:40	5+1	谁知道YouTube链接
2016-03-12 12:07:41	boslw	看看能赢一局不
2016-03-12 12:07:42	lionking	鼠标！
2016-03-12 12:07:42	血源诅咒血技流	一路吹比。。。棋局还得靠妹子
2016-03-12 12:07:42	diana	谷歌被墙 当然连不上
2016-03-12 12:07:43	Buster君	讲棋啦
2016-03-12 12:07:45	once丶亲故	404
2016-03-12 12:07:45	ChuiLeung	官方直播地址在哪
2016-03-12 12:07:46	LeoLuckLee	男主播被技术员暗杀了？
2016-03-12 12:07:46	黑月小丑	小李子是黑的
2016-03-12 12:07:46	墨刻	狗不连网线的
2016-03-12 12:07:47	ASQQ13	棋局是什么状况啦
2016-03-12 12:07:47	Louiz06	你不懂大墙啊
2016-03-12 12:07:47	HOMEMADEERIC	技术员你好
2016-03-12 12:07:47	哇哈哈卡卡	我要下个阿法狗 球种子
2016-03-12 12:07:49	一粒青稞	吐槽的不是延迟，是404
2016-03-12 12:07:50	魔理沙的灵梦	下到一半GFW了更惨
2016-03-12 12:07:52	SCAR光速	我就笑笑不说话
2016-03-12 12:07:54	chenwenqi	光纤表示无压力
2016-03-12 12:07:55	C露诺	突然发现阿法狗擅长进攻不擅长防守
2016-03-12 12:07:55	Excelle	然而必须黑电信
2016-03-12 12:07:55	smily	搞得google
2016-03-12 12:07:55	蛋壳egg	我觉得李世石有考虑模仿ALPHAGO
2016-03-12 12:07:56	歪啊歪啊腰	为了收视率，阿法狗今天也要输一局
2016-03-12 12:07:56	死灵神域	阿尔法是后期英雄
2016-03-12 12:07:56	fktr	youtube搜deepmind就可以看
2016-03-12 12:07:57	墨云洗森严	调鼠标
2016-03-12 12:07:58	天谴ACE	黑是李
2016-03-12 12:07:59	の怪盗	233
2016-03-12 12:07:59	霏fantastic	程序员能有这水平？你逗我
2016-03-12 12:08:01	槑小子	分布式阿狗
2016-03-12 12:08:01	野浪神	听不懂妹子讲什么 但是希望妹子讲下去
2016-03-12 12:08:01	Gratly	说明中国流普遍胜率都不错
2016-03-12 12:08:02	commando	李今天终于会下了 前期一定要快
2016-03-12 12:08:02	粮食基因	8Q
2016-03-12 12:08:03	a86685906	模仿
2016-03-12 12:08:03	HOMEMADEERIC	技术员上位了
2016-03-12 12:08:05	应照离人妆镜台	吐槽的不是网速好吗
2016-03-12 12:08:05	星月神	李师师我全身家当就靠你了
2016-03-12 12:08:06	SCAR光速	是的撒
2016-03-12 12:08:07	a86685906	快模仿
2016-03-12 12:08:07	boslw	真给我老李家丢人
2016-03-12 12:08:07	驰驰驰驰哥	打狗棍，专打会下棋的狗
2016-03-12 12:08:07	cici丶白	李世石这局是完全把狗狗当对手了
2016-03-12 12:08:08	sherloclee	来回只用传一个坐标有什么网络问题
2016-03-12 12:08:08	浅草若寒	建议技术员不要对棋发表过多看法，多问
2016-03-12 12:08:08	一块电流表	LSS在模仿前天的AlphaGo
2016-03-12 12:08:09	lionking	鼠标！大妹子
2016-03-12 12:08:09	saber酱嫁我	联机的阿尔法狗并行计算有问题，胜率只有单
2016-03-12 12:08:10	hjfrun	40加油！
2016-03-12 12:08:10	fktr	程序员不服
2016-03-12 12:08:10	天谴ACE	右上有
2016-03-12 12:08:12	sinjacky	(･∀･)
2016-03-12 12:08:13	凋灵水月	就我注意到左下角的直播两字了吗
2016-03-12 12:08:14	帅哥就是我你爹我	有病
2016-03-12 12:08:15	tommy~	技术员上位
2016-03-12 12:08:16	smily	搞得google网站随便就能上似的
2016-03-12 12:08:19	我是阿喵酱	阿花狗想：让你休息了一天，看有什么幺蛾子
2016-03-12 12:08:19	匹诺曹yoooooo	甄
2016-03-12 12:08:21	暗淡火焰	我有买了1万的情怀谁跟我
2016-03-12 12:08:22	粮食基因	8Q
2016-03-12 12:08:22	QinSz	高中国流说实话胜率很高
2016-03-12 12:08:23	Chinasgyhy	哈哈哈，中国网络没那么差
2016-03-12 12:08:23	精灵之月	好像狮子的声音！
2016-03-12 12:08:23	[爷]小小猪猪小小	找这种男主播 不如找个英翻的来解释看棋子
2016-03-12 12:08:24	冰雾60	阿法狗，加油，未来是属于电脑的。
2016-03-12 12:08:24	Protoss777	什麼牆？
2016-03-12 12:08:26	艾雨露	这是分布式的阿尔法
2016-03-12 12:08:27	@梦	←_←
2016-03-12 12:08:27	霏fantastic	感觉小李下完这5盘水平会进步不少
2016-03-12 12:08:27	o夹鸡妹抖o	我连小霸王的中国象棋都下不赢233333
2016-03-12 12:08:29	xiongguangyi	双连星，木谷实的新布局么
2016-03-12 12:08:29	这样没重名了	今天是三个解说？？
2016-03-12 12:08:29	忧桑的白菜	我们说的是墙啊墙！！
2016-03-12 12:08:29	开机在国际	今天热闹~~
2016-03-12 12:08:31	王大茗	男主播吹不下去了
2016-03-12 12:08:31	寡人有疾bxy	怎么下注啊
2016-03-12 12:08:31	HOMEMADEERIC	技术员成功上位
2016-03-12 12:08:31	我擦名字到处都是重名	猛男，就是干
2016-03-12 12:08:31	大脸肆虐	49364 柯洁解说间
2016-03-12 12:08:32	那位公子	真的很辛苦
2016-03-12 12:08:36	228041697	谷歌退出中国后，利用阿法狗卷土重来
2016-03-12 12:08:36	摸金校尉bilibili	男主播扯淡女主播不说话，女主播讲棋男主播
2016-03-12 12:08:37	sinjacky	Yooooooo
2016-03-12 12:08:39	烛明香暗丶	yts1999大爷是不朽的!
2016-03-12 12:08:39	艾雨露	不是单机版
2016-03-12 12:08:39	让记忆去旅行	李世石 布局不行
2016-03-12 12:08:41	16岁怪蜀黍	你们逼格高看不惯解说可以不在b站看
2016-03-12 12:08:41	wpscjtc	我才三连跪
2016-03-12 12:08:42	薛定谔的裙子	云计算狗才+50%？
2016-03-12 12:08:43	某班班长	Google在做什么？百度在做什么？
2016-03-12 12:08:43	wpscjtc	我猜
2016-03-12 12:08:49	byijie	真是药丸，大家都压狗了
2016-03-12 12:08:51	尤里·加特林	我赌的不是李40，是人类的尊严
2016-03-12 12:08:53	5K20	李世石下不赢掀桌就可以（╯－＿－）╯╧╧
2016-03-12 12:08:54	逗比露丝Leos	小学生怎么都来了
2016-03-12 12:08:54	大脸肆虐	49364 柯洁解说间
2016-03-12 12:08:55	冷雨轻云	小飞守
2016-03-12 12:08:57	兮瞳人	套路乱了
2016-03-12 12:08:57	皋月之章	小李加油啊
2016-03-12 12:08:58	落英ph	小李很重视啊
2016-03-12 12:08:59	醉酒哈罗德	啊法狗据说比赛用的是单机版
2016-03-12 12:09:00	tommy~	alpha在下棋的时候还在其他地方练习
2016-03-12 12:09:00	黑月小丑	双手合十 佛怒金刚
2016-03-12 12:09:01	fuckkkkkkkkkk	alphago lose lose
2016-03-12 12:09:05	mishae	色情主播
2016-03-12 12:09:06	清风荡01	百度:我在忙着卖假药别烦我
2016-03-12 12:09:06	ramoscy	根本没有谷歌这个网站，这家公司是皮包公司
2016-03-12 12:09:07	lionking	鼠标....
2016-03-12 12:09:08	Amethyst丶Evil	https:www.youtube.
2016-03-12 12:09:08	墨丶雪落	素质，不爱看出门拐其他直播
2016-03-12 12:09:09	tommy~	通过分布式影分身
2016-03-12 12:09:09	blackhole050	李世石发动技能：喝水
2016-03-12 12:09:09	wendefou	REC
2016-03-12 12:09:10	霏fantastic	阿法狗：我也要喝水
2016-03-12 12:09:10	补番·少年	我压李世石450
2016-03-12 12:09:12	fktr	李世石加油，不要紧张
2016-03-12 12:09:12	zywz123	我还是押李世石
2016-03-12 12:09:12	开机在国际	直接404....
2016-03-12 12:09:12	liangaa	李世石加油啊
2016-03-12 12:09:12	双子月下独酌醉	程序猿呢
2016-03-12 12:09:12	lli308	小李加油~
2016-03-12 12:09:14	雨下的童话	二间高夹
2016-03-12 12:09:14	季昶	哦~那走了 去看柯杰了
2016-03-12 12:09:16	Lukesodiumtitanium	如果下模仿棋会怎么样
2016-03-12 12:09:16	mswh223455	Σ>―(〃°ω°〃)♡→
2016-03-12 12:09:18	亘古不变°	1
2016-03-12 12:09:18	我擦名字到处都是重名	喝了一口农夫山泉，体力瞬间恢复
2016-03-12 12:09:18	又搞你妹那	谷歌公司倒闭啦原价99的阿法狗现在只要⑨
2016-03-12 12:09:18	@梦	(⌒▽⌒)
2016-03-12 12:09:19	Buster君	咖啡好吧
2016-03-12 12:09:19	大驼君	小李被杀光头就有意思了
2016-03-12 12:09:19	Carolfamily	对于LSS来说这场的胜利很重要的
2016-03-12 12:09:19	一块电流表	您的好友李世石喝了一口王老吉
2016-03-12 12:09:20	smily	百度在想办法给google卖枣药丸
2016-03-12 12:09:20	灿烂的合金条	别传谣了，分布式的
2016-03-12 12:09:21	宝形イリア	阿尔法狗的布局明显好很多。
2016-03-12 12:09:21	沫小错灬	鸠超
2016-03-12 12:09:22	祀夜暗	我仿佛看到了终结者的未来
2016-03-12 12:09:22	boslw	秀策要付出了
2016-03-12 12:09:23	Gratly	打电脑有的时候打起来感觉没意义，
2016-03-12 12:09:23	fktr	翻墙哎
2016-03-12 12:09:25	异界送	试音试音123
2016-03-12 12:09:25	挨你鸟事	话说有多少人看懂了
2016-03-12 12:09:27	ティオすけ	今天技术员来吗？
2016-03-12 12:09:27	宫泽遥	李世石剪头发了？
2016-03-12 12:09:30	SCAR光速	加油李世石
2016-03-12 12:09:30	亚丝娜我永远爱你	李40开始有点慌了
2016-03-12 12:09:31	Aziridine	全都是套路
2016-03-12 12:09:32	未卍解之人	很轻松
2016-03-12 12:09:32	0哔哔哔哔哔哔0	人类的尊严！！加油
2016-03-12 12:09:32	夏カード夜	这五子棋下的好奇怪啊
2016-03-12 12:09:36	战忽局成员233号	推翻人类暴政，地球属于三体
2016-03-12 12:09:36	皋月之章	人类必须相当冷静
2016-03-12 12:09:37	粮食基因	大鹤翼阵
2016-03-12 12:09:37	蓝白胖次是本命	看不懂啊
2016-03-12 12:09:38	周润FA	喝脉动吃炫迈
2016-03-12 12:09:38	清风荡01	小李的布局一直是弱势
2016-03-12 12:09:39	逝去的人们	别提天朝选手了，天朝上不了google
2016-03-12 12:09:39	补番·少年	模仿棋简直好破
2016-03-12 12:09:41	[爷]小小猪猪小小	知道为什么 人类赢不了 因为一直在喝毒奶
2016-03-12 12:09:42	SCAR光速	我去、
2016-03-12 12:09:42	小小年紀	李世石正在领悟天地大同
2016-03-12 12:09:42	藤原没红	今天不调鼠标了吗
2016-03-12 12:09:43	渔歌whale	投谷歌的好多
2016-03-12 12:09:43	cici丶白	实力广告
2016-03-12 12:09:43	lllllxy	看不见鼠标啊
2016-03-12 12:09:44	言宝爱喊骁骁骁丶	双飞燕- -
2016-03-12 12:09:44	Kimi莱科宁	狗太强
2016-03-12 12:09:44	boslw	夹好
2016-03-12 12:09:45	挨你鸟事	话说有多少人看懂了
2016-03-12 12:09:45	SCAR光速	a7df57d7fa
2016-03-12 12:09:46	神龙	2.5万人
2016-03-12 12:09:47	黑月小丑	表示只懂吃子
2016-03-12 12:09:49	稚空空	看不到鼠标
2016-03-12 12:09:49	佛罗伦萨之鹰是也	刺客信条3刚下了两盘跳棋
2016-03-12 12:09:50	青蓝的起司猫	我在想如果瞎下电脑会不会懵逼
2016-03-12 12:09:50	fruitSandwich	双飞
2016-03-12 12:09:50	不知道该起什么名好	说没有谷歌这个网站的过来我给你加个buf
2016-03-12 12:09:50	LeoLuckLee	鼠标呢？
2016-03-12 12:09:50	[爷]咕噜咕噜咕噜球	我反正没看见鼠标
2016-03-12 12:09:50	清风荡01	这个是单机版
2016-03-12 12:09:51	张原鹰	局面似乎有点迷
2016-03-12 12:09:51	坑了个西瓜	zhubo
2016-03-12 12:09:51	GungnirEX	双飞燕鼠标
2016-03-12 12:09:51	B站的万一	双飞燕啊 我知道的啊
2016-03-12 12:09:53	东方星痕	我是来看弹幕的
2016-03-12 12:09:53	精灵之月	双飞燕不是鼠标吗
2016-03-12 12:09:53	lllllxy	看鼻尖鼠标啊
2016-03-12 12:09:54	渔歌whale	李世石能赢
2016-03-12 12:09:54	NELEGANT	女主播很专业啊
2016-03-12 12:09:55	开机在国际	中央电视台，中央电视台.......
2016-03-12 12:09:55	恢画君	("▔□▔)看不懂鼠标！
2016-03-12 12:09:55	lilili777lilili	hhh
2016-03-12 12:09:55	conguagulation	白子跳马啊233
2016-03-12 12:09:55	逆弦	233
2016-03-12 12:09:56	彼得潘叔叔	双飞`
2016-03-12 12:09:56	makotochang	SAI
2016-03-12 12:09:56	yyfzlst	天人合一
2016-03-12 12:09:57	54dbd	这黑白棋棋盘好大啊
2016-03-12 12:09:57	chokeeee	双飞燕不是鼠标吗
2016-03-12 12:09:57	命钢寄神春	大家都下满狗了，没法填坑了，难受啊
2016-03-12 12:09:57	SCAR光速	李世石正在领悟易筋经
2016-03-12 12:09:57	清风荡01	和谷歌有什么关系？
2016-03-12 12:09:58	垂直90°	技术员，鼠标呢？
2016-03-12 12:09:58	WWWWaaa	牧马人呢！
2016-03-12 12:09:58	[爷]真心成亿	李世石加油。
2016-03-12 12:09:58	拿了ho多	我不会告诉技术员，我们看不到鼠标
2016-03-12 12:09:58	666888	妹纸好棒
2016-03-12 12:09:59	港南BB	没有鼠标啊！！！！
2016-03-12 12:09:59	末之B站	说不用联网的，人家谷歌都声明了用的是分布
2016-03-12 12:09:59	霏fantastic	阿法狗在思考中
2016-03-12 12:10:00	冷雨轻云	天地大同的等等我
2016-03-12 12:10:00	LeoLuckLee	看不到鼠标啊？
2016-03-12 12:10:00	bilibiliSALCIDO	不会下左下进角的
2016-03-12 12:10:02	set兔B	AI很厉害啊！
2016-03-12 12:10:02	霜木红杨	看不到鼠标
2016-03-12 12:10:02	scereed	快下吧，不要像上次那样没时间啊
2016-03-12 12:10:04	我是阿喵酱	男主持捧哏就可以了@@@@
2016-03-12 12:10:04	Mr.Ag	电脑分布式，1202个CPU
2016-03-12 12:10:05	HOMEMADEERIC	李40表情有点慌
2016-03-12 12:10:06	Alexis	看不到鼠标
2016-03-12 12:10:06	氟化甲烷	看热闹的别BB
2016-03-12 12:10:06	霏fantastic	阿法狗思考中
2016-03-12 12:10:07	我就是Steve	完全看不到鼠标
2016-03-12 12:10:08	Luxios	妹纸好棒
2016-03-12 12:10:08	超级大星星	看不到鼠标，二位主播
2016-03-12 12:10:08	SCAR光速	奥数
2016-03-12 12:10:10	幻想书	没有鼠标
2016-03-12 12:10:11	vandreadlu	我根本不关心输赢，我只关心技术员和女主播
2016-03-12 12:10:11	一粒青稞	看不见鼠标啊！！！！！！！！
2016-03-12 12:10:12	杰二哥	刺客3的别走
2016-03-12 12:10:12	云兮宏阙	没有鼠标！！！！！！！！
2016-03-12 12:10:12	fuckkkkkkkkkk	chinese
2016-03-12 12:10:14	云兮宏阙	没有鼠标
2016-03-12 12:10:14	应照离人妆镜台	还是靠妹子吧w
2016-03-12 12:10:15	白色名爵	鼠标指针呢
2016-03-12 12:10:16	[爷]小小猪猪小小	都说模板起手式 没什么好看的 等中盘再说
2016-03-12 12:10:16	MeltDown	你们在说哪儿- -
2016-03-12 12:10:16	异界送	( ♥д♥)
2016-03-12 12:10:16	ASQQ13	鼠标鼠标
2016-03-12 12:10:16	抱走括号君	几比几了？
2016-03-12 12:10:17	木落似秋	说模仿棋好破的那个出来我们谈谈
2016-03-12 12:10:17	大风起兮云飞扬↓	模仿棋直接秒天元
2016-03-12 12:10:17	C露诺	跟电脑打散棋，不要让它联系
2016-03-12 12:10:17	Gratly	今天我就下小李好了 大不了输光
2016-03-12 12:10:18	KissSone	鼠标在哪里！！！！
2016-03-12 12:10:18	CAM07	有点慌了
2016-03-12 12:10:18	冷雨轻云	下一步夹击
2016-03-12 12:10:18	坑了个西瓜	主播···你们能不能把鼠标指针弄出来
2016-03-12 12:10:19	LeoLuckLee	鼠标又被技术员吃了？
2016-03-12 12:10:19	蓝白胖次是本命	终于下了！
2016-03-12 12:10:20	我的昵称很响亮	鼠标
2016-03-12 12:10:20	a86685906	直接模仿不就好了
2016-03-12 12:10:20	超级大星星	看不到鼠标
2016-03-12 12:10:20	boslw	双飞燕守33
2016-03-12 12:10:21	镜子君Miro	鼠标）））
2016-03-12 12:10:21	[爷]我不是崔斯特	阿法狗会打麻将不
2016-03-12 12:10:22	whypan	看不到鼠标
2016-03-12 12:10:23	毛利元芳	厚一点是好的
2016-03-12 12:10:23	cici丶白	看不到
2016-03-12 12:10:23	彼得潘叔叔	双飞耶~这个我懂~
2016-03-12 12:10:24	chenwenqi	柯洁在哪
2016-03-12 12:10:24	ts阳春白雪	看不到
2016-03-12 12:10:24	无名丶天下	在哪！！！
2016-03-12 12:10:26	叫我松熊的真是够了	看不到
2016-03-12 12:10:26	ZombieII	no
2016-03-12 12:10:26	刑天0321	看不到
2016-03-12 12:10:27	恢画君	看不到..
2016-03-12 12:10:27	超级大星星	看不到鼠标
2016-03-12 12:10:27	cici丶白	好了
2016-03-12 12:10:27	CC和小伙伴们	看不到
2016-03-12 12:10:27	我就是Steve	没有鼠标
2016-03-12 12:10:27	冷雨轻云	喂
2016-03-12 12:10:28	cainaonao	完全看不到！！！
2016-03-12 12:10:28	WROIATW	五子棋你在逗我
2016-03-12 12:10:28	甲小鱼	我只知道双飞燕键盘
2016-03-12 12:10:28	五十	看不到
2016-03-12 12:10:28	輪迴OR涅槃	肯定是分布式呀
2016-03-12 12:10:29	啦啦啦啊喵	不用联网的吗？
2016-03-12 12:10:29	jiansong	有有有
2016-03-12 12:10:30	右↑手	鼠标哪
2016-03-12 12:10:30	一块电流表	我没想看到
2016-03-12 12:10:30	掌上猛虎	看不到 技术猿吃了嘛
2016-03-12 12:10:30	高山流的不是水	我刚才好像听到双飞了
2016-03-12 12:10:30	ccullen	看得到
2016-03-12 12:10:31	不为折腰	我押狗嬴
2016-03-12 12:10:31	叫我松熊的真是够了	看到了
2016-03-12 12:10:31	Agustu	可以
2016-03-12 12:10:31	newlifer	能看到
2016-03-12 12:10:31	肉逗逗	技术员不能
2016-03-12 12:10:31	caretiger	看得到
2016-03-12 12:10:31	666888	看的到
2016-03-12 12:10:31	RanLeng	不可能不联网... 单机处理不了那么多.
2016-03-12 12:10:31	我的比木头都硬	看到了
2016-03-12 12:10:31	琛珏	看得到
2016-03-12 12:10:31	⑨缘	有了
2016-03-12 12:10:31	友のC	2 ：0
2016-03-12 12:10:32	坑了个西瓜	这里这里这里·可以了
2016-03-12 12:10:32	路过的酱油男孩	直播看直播
2016-03-12 12:10:32	霸道之法	嗯
2016-03-12 12:10:32	异界送	Chinese Opening
2016-03-12 12:10:32	Aria陈大喵	看到
2016-03-12 12:10:32	蜜汁山口丁	美国硅谷美国硅谷最大皮革厂谷歌皮革场倒闭
2016-03-12 12:10:32	大风漫天	可以了
2016-03-12 12:10:32	薇炎雨	ok
2016-03-12 12:10:33	KING2333333	女主播呼叫了技术员- -
2016-03-12 12:10:33	xyxOwO	看到了
2016-03-12 12:10:33	jxudvv	强势围观
2016-03-12 12:10:33	cainaonao	好了。
2016-03-12 12:10:33	恢画君	有了
2016-03-12 12:10:33	酥松香软的小贤君	现在可以了
2016-03-12 12:10:33	Hinstein	看到了
2016-03-12 12:10:34	荡哥大不灭666	看得到啊
2016-03-12 12:10:34	我擦名字到处都是重名	看到了
2016-03-12 12:10:34	筱霁REG	看不见
2016-03-12 12:10:34	国⑨银	看到了
2016-03-12 12:10:34	某传说x	有
2016-03-12 12:10:35	jiansong	好小
2016-03-12 12:10:35	港南BB	现在看到
2016-03-12 12:10:35	幻想书	可以了
2016-03-12 12:10:35	LeoLuckLee	鼠标在技术员心里
2016-03-12 12:10:35	我就是哈哈	有了
2016-03-12 12:10:36	nevin007	1
2016-03-12 12:10:36	海杨之心	江流儿:看我天地大同
2016-03-12 12:10:36	Foxwesty	看到了
2016-03-12 12:10:36	MWatson	看到了
2016-03-12 12:10:36	KissSone	看不到
2016-03-12 12:10:36	刚子哥_1	能
2016-03-12 12:10:36	[爷]Sorge	看得到
2016-03-12 12:10:37	akikyoua	看不到
2016-03-12 12:10:37	一块电流表	我自己能看懂谢谢
2016-03-12 12:10:37	亘古不变°	可以了
2016-03-12 12:10:37	五十	可以了
2016-03-12 12:10:37	cici丶白	可以了
2016-03-12 12:10:38	霏霏霏霏霏霏霏霏	看不到鼠标啊
2016-03-12 12:10:38	笨蛋神明	00
2016-03-12 12:10:38	我不是薛霸	ok
2016-03-12 12:10:38	bilibili哇塞	今天人少
2016-03-12 12:10:39	[爷]ytytytytytytytytyt	好啦
2016-03-12 12:10:39	猫妖怪蜀黍	看得到
2016-03-12 12:10:40	jjudy	可以辣
2016-03-12 12:10:40	当嘛	可以
2016-03-12 12:10:40	企企企鹅子	看到我自己的=L=
2016-03-12 12:10:40	黑月小丑	看到了
2016-03-12 12:10:40	B站的万一	一停就看不到了
2016-03-12 12:10:40	怨我苦徹	看得到
2016-03-12 12:10:40	推翻打倒	kan dao le
2016-03-12 12:10:41	霜木红杨	看到了
2016-03-12 12:10:41	秋本晓	有人讲解吗
2016-03-12 12:10:41	肥皂泡i	看到了
2016-03-12 12:10:41	HOMEMADEERIC	技术员我想看你脸
2016-03-12 12:10:41	历史求和	来晚了，希望没错过什么
2016-03-12 12:10:41	wendefou	基数猿  你可以下岗了
2016-03-12 12:10:42	MWatson	假装看不到
2016-03-12 12:10:42	[爷]星野翼怜	←◡←
2016-03-12 12:10:43	ATM空气	技术员！
2016-03-12 12:10:43	akikyoua	看到了
2016-03-12 12:10:43	Aaaabcz	ok
2016-03-12 12:10:43	tommy~	太小了
2016-03-12 12:10:43	jiansong	你把鼠标调大一点麻
2016-03-12 12:10:44	霏霏霏霏霏霏霏霏	看不到啊
2016-03-12 12:10:44	超级大星星	看到了
2016-03-12 12:10:44	cainaonao	不动就看不到。
2016-03-12 12:10:44	indole	鲲神中午好！
2016-03-12 12:10:44	梦寐miss以求	想和阿法狗斗地主
2016-03-12 12:10:44	我擦名字到处都是重名	技术猿这都高不好，就不要吃饭了
2016-03-12 12:10:45	小葱飘v	技术员和主播进展怎么样勒，
2016-03-12 12:10:45	血源诅咒血技流	1
2016-03-12 12:10:45	不知道该起什么名好	可以了
2016-03-12 12:10:45	lli308	看到了~
2016-03-12 12:10:46	洋芋奶奶	看到了
2016-03-12 12:10:47	深海的小巫女	可以了
2016-03-12 12:10:47	人工智能skynet	嗯
2016-03-12 12:10:48	甲小鱼	技术员不要走
2016-03-12 12:10:48	Chinasgyhy	能
2016-03-12 12:10:49	进程中	双飞在现代定式中不好使
2016-03-12 12:10:49	请叫我邪君	ok
2016-03-12 12:10:49	Diamond的硫酸铜	233
2016-03-12 12:10:49	Agustu	前天那个话筒小哥是谁？
2016-03-12 12:10:49	w万物基于MIUI	看大了
2016-03-12 12:10:49	本·悲剧	我喜欢妹纸的声音
2016-03-12 12:10:49	HOMEMADEERIC	技术员我想看你脸
2016-03-12 12:10:49	Trion-L	哦呵呵
2016-03-12 12:10:49	wuwawa	（#-_-)┯━┯
2016-03-12 12:10:50	北川映秀	技术员！
2016-03-12 12:10:50	specter6598	你TM在逗我
2016-03-12 12:10:50	宅家里的乖乖鸩QAQ	看得到
2016-03-12 12:10:50	霏霏霏霏霏霏霏霏	看不到鼠标啊
2016-03-12 12:10:51	jjudy	有点小 搞个彩色哒
2016-03-12 12:10:52	54gr53	多一点真诚，少一点套路，快点起个墙吧
2016-03-12 12:10:52	我就是Steve	咦
2016-03-12 12:10:52	龍騎士07	看得到
2016-03-12 12:10:52	凋灵水月	卧槽
2016-03-12 12:10:53	[爷]咕噜咕噜咕噜球	技术员把鼠标改成大光标如何？
2016-03-12 12:10:53	B站的万一	大魔法师
2016-03-12 12:10:53	烛明香暗丶	c++是最好的语言!
2016-03-12 12:10:54	鹰叔来一发	冷
2016-03-12 12:10:54	秋本晓	人看不到
2016-03-12 12:10:54	666888	要听妹纸说话
2016-03-12 12:10:55	L3ak13ss	斗地主2333
2016-03-12 12:10:55	indole	不是魔法师吗
2016-03-12 12:10:55	永恒的伊甸	施法好快
2016-03-12 12:10:56	幻与实の鸟居	集数螈
2016-03-12 12:10:56	又搞你妹那	你是大魔法师
2016-03-12 12:10:56	雨下的童话	抱歉
2016-03-12 12:10:56	晚意借北风	居然youtube界面。。。
2016-03-12 12:10:56	Aaaabcz	...强行撩妹
2016-03-12 12:10:56	wendefou	马猴烧酒吗
2016-03-12 12:10:56	桜幽	强行看不到
2016-03-12 12:10:57	HOMEMADEERIC	主播和技术员
2016-03-12 12:10:57	血之哀灬并不哀	一脸懵逼
2016-03-12 12:10:58	smily	单身多少年的魔法师
2016-03-12 12:10:58	hentai森	- -
2016-03-12 12:10:58	周润FA	fa术
2016-03-12 12:10:58	藤原没红	技术员板载
2016-03-12 12:10:58	set兔B	实力撩妹
2016-03-12 12:10:58	斐红集元	看不到啊
2016-03-12 12:10:58	黑月小丑	鼠标太小了！！！！！！！！！！！！！
2016-03-12 12:10:59	拿了ho多	魔法师吧
2016-03-12 12:10:59	宸桑	膜术士
2016-03-12 12:11:00	Mr.Ag	施法，施法材料是什么
2016-03-12 12:11:00	甲小鱼	魔术师不要走
2016-03-12 12:11:00	凋灵水月	(◍•ᴗ•◍)ゝ
2016-03-12 12:11:00	霏霏霏霏霏霏霏霏	看了
2016-03-12 12:11:01	掌上猛虎	可以变大变小的魔法师嘛
2016-03-12 12:11:01	FBTaiga	太小了
2016-03-12 12:11:01	千華鳥	看到了
2016-03-12 12:11:01	JJ是个绅士哟	膜术师
2016-03-12 12:11:02	大蛋酱的蛋壳	膜术师？
2016-03-12 12:11:02	一块电流表	魔术师♂
2016-03-12 12:11:02	LeoLuckLee	男主播在服务技术员？
2016-03-12 12:11:03	KissSone	不动就不见了
2016-03-12 12:11:03	槑小子	污师技术员
2016-03-12 12:11:03	小霈	大魔法师
