2016-03-09 9:40:38	懒蜉蝣Ch	快中午了
2016-03-09 9:40:40	pepae	我关了bgm在听巫妖王
2016-03-09 9:40:42	懒蜉蝣Ch	还一大早
2016-03-09 9:40:45	周真人	原曲好像是个黑胖子唱的
2016-03-09 9:40:53	灵魂歌手L君	买买买买买
2016-03-09 9:40:54	USBA	11点开始啊~
2016-03-09 9:40:54	哗哩哗哩弹幕网	BGM eenie meenie
2016-03-09 9:40:56	周真人	忘了叫啥名子了（*∇＼*）
2016-03-09 9:40:56	yohichi	巫妖王23333
2016-03-09 9:40:58	[爷]cool飞瀑	可是为什么时间写的是11点。。。
2016-03-09 9:41:00	混沌莱姆酒	买买买买买
2016-03-09 9:41:05	开心or果果	12点开始下
2016-03-09 9:41:06	lx11111	这不科学，我看到u2b时间是11:30
2016-03-09 9:41:06	摸你啥	先下，到点再来
2016-03-09 9:41:11	lx11111	这里怎么是11:00
2016-03-09 9:41:12	yohichi	哪里写的11点？
2016-03-09 9:41:13	USBA	买买买买买
2016-03-09 9:41:13	哗哩哗哩弹幕网	b站的开幕 和比赛的开幕
2016-03-09 9:41:16	PUGONYIN	上面有倒計時
2016-03-09 9:41:17	一具冰冷的尸体	领瓜子了
2016-03-09 9:41:19	lx11111	正式开始12:00无疑
2016-03-09 9:41:19	妖妖鈴	买！
2016-03-09 9:41:25	灵魂歌手L君	新浪也是写11点
2016-03-09 9:41:28	混沌莱姆酒	咪咪咪咪买你母喇叭
2016-03-09 9:41:31	yohichi	大约是半个小时寒暄
2016-03-09 9:41:36	哗哩哗哩弹幕网	BGM爱的自杀 再问供养
2016-03-09 9:41:36	开心or果果	12点之前得扯淡一小时
2016-03-09 9:41:46	实在之路	B 站会强行拖半小时
2016-03-09 9:41:47	哗哩哗哩弹幕网	Σ>―(〃°ω°〃)♡→
2016-03-09 9:41:49	lx11111	这里不是转播u2b吗
2016-03-09 9:41:52	[爷]cool飞瀑	英语直播还是韩语？
2016-03-09 9:41:52	周真人	领瓜子  预祝狗剩旗开得胜
2016-03-09 9:41:58	lx11111	怎么和我u2b看到不一样
2016-03-09 9:41:59	实在之路	应该是画中画吧
2016-03-09 9:42:01	实在之路	毕竟还得解说
2016-03-09 9:42:03	周真人	中文直播
2016-03-09 9:42:03	yohichi	li我下楼拿外卖，你们先聊着！
2016-03-09 9:42:05	乌江水	这里是什么情况
2016-03-09 9:42:06	Damn☆You	可能11点开始切换到赛场，12点开始
2016-03-09 9:42:09	妖妖鈴	狗剩∪･ω･∪
2016-03-09 9:42:17	实在之路	油管只是直播，木有解说
2016-03-09 9:42:18	开心or果果	狗剩第一局一定会赢
2016-03-09 9:42:21	哗哩哗哩弹幕网	欢迎光临bilibili一号聊天室
2016-03-09 9:42:25	熊猫吃叶子	谁解说啊(⊙o⊙)
2016-03-09 9:42:28	lx11111	u2b有英文解说吧
2016-03-09 9:42:33	mint8085282	等等
2016-03-09 9:42:35	USBA	李源鲲，女，围棋职业初段，现就读于复旦大
2016-03-09 9:42:37	我是飞小白	来听歌。
2016-03-09 9:42:50	[爷]cool飞瀑	我想去优土b去看
2016-03-09 9:42:50	实在之路	油管应该不是很方便解说，影响棋手
2016-03-09 9:42:52	开心or果果	学霸解说
2016-03-09 9:42:52	哗哩哗哩弹幕网	末日狗剩
2016-03-09 9:42:54	mint8085282	你们看屏幕，是11点开始
2016-03-09 9:42:59	实在之路	应该说只会影响李世石……
2016-03-09 9:43:01	灵魂歌手L君	听说一场比赛四五个小时
2016-03-09 9:43:07	mint8085282	为什么是初段啊！！！！
2016-03-09 9:43:09	[爷]cool飞瀑	话说双重是什么鬼。。。
2016-03-09 9:43:12	我是飞小白	BGM是啥。。
2016-03-09 9:43:15	PUGONYIN	听说围棋的规则蛮多的
2016-03-09 9:43:19	乌江水	几点开始？
2016-03-09 9:43:19	实在之路	只能请到初段了吧……
2016-03-09 9:43:21	圣葬炮典	希望电脑能赢
2016-03-09 9:43:22	妹汁酸甜苦辣味	求bgm
2016-03-09 9:43:23	pepae	我觉得我会看不下去围棋
2016-03-09 9:43:26	36614506	进藤光vs藤原佐为
2016-03-09 9:43:26	实在之路	不过初段解说还是够了的
2016-03-09 9:43:29	哗哩哗哩弹幕网	一个初段 一个游戏解说orz
2016-03-09 9:43:39	乌江水	几点开始
2016-03-09 9:43:39	mint8085282	楼上棋魂别走
2016-03-09 9:43:45	灵魂歌手L君	初段还好    请到九段这破站就丸了
2016-03-09 9:43:47	开心or果果	11点开幕，12点开始下棋
2016-03-09 9:43:50	实在之路	全国职业棋手才多少人，初段很厉害了
2016-03-09 9:43:56	熊猫掷弹兵	弈城围棋网有现役九段解说
2016-03-09 9:43:57	我是飞小白	(´；ω；`)bgm ==
2016-03-09 9:44:00	乌江水	哦，到时候再来
2016-03-09 9:44:08	哗哩哗哩弹幕网	(●￣(ｴ)￣●)
2016-03-09 9:44:11	[爷]cool飞瀑	记得小时候看围棋能看两小时
2016-03-09 9:44:14	[爷]cool飞瀑	我就觉得我很厉害了
2016-03-09 9:44:14	混沌莱姆酒	大家一起来空耳歌词吧~尼玛来订购呃呃呃~
2016-03-09 9:44:15	我是飞小白	(ﾟДﾟ≡ﾟдﾟ)!?bgm啊 啊啊啊啊
2016-03-09 9:44:16	绪奈夏目子丶	…
2016-03-09 9:44:19	乌江水	bgm有报的没
2016-03-09 9:44:21	USBA	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 9:44:28	哗哩哗哩弹幕网	爱的自杀 再问供养
2016-03-09 9:44:29	mint8085282	今天奕城直播吗
2016-03-09 9:44:29	我是飞小白	( ♥д♥)
2016-03-09 9:44:33	逗比阿川	贾斯丁比伯
2016-03-09 9:44:33	灵魂歌手L君	其实听歌识曲就行了
2016-03-09 9:44:43	neko猫k	←◡←
2016-03-09 9:44:45	逗比阿川	贾斯丁比伯唱得
2016-03-09 9:44:48	懒蜉蝣Ch	(╯°口°)╯(┴—┴
2016-03-09 9:44:51	混沌莱姆酒	尼玛来钉狗呃呃呃~
2016-03-09 9:44:51	实在之路	手动识曲
2016-03-09 9:44:55	灵魂歌手L君	丁日
2016-03-09 9:44:58	妹汁酸甜苦辣味	手机听歌识曲无能为力
2016-03-09 9:45:00	熊猫掷弹兵	求换曲······· 来棋魂的
2016-03-09 9:45:02	灵魂歌手L君	全是丁日的歌
2016-03-09 9:45:02	Damn☆You	yc12K的路过(=・ω・=)
2016-03-09 9:45:05	pepae	多冷啊我在东北玩泥巴
2016-03-09 9:45:12	Ashiled	BGM：Latin GRIL
2016-03-09 9:45:20	妹汁酸甜苦辣味	这歌熟诶
2016-03-09 9:45:22	Geno1024	这歌曲怎么来的……
2016-03-09 9:45:22	一只胖次戴头上	有没有放后台听歌的_(°ω°」 ∠)
2016-03-09 9:45:24	周真人	我在东北玩泥巴的233333
2016-03-09 9:45:27	开心or果果	我在玩QQ废车？
2016-03-09 9:45:27	Ashiled	girl 打错了
2016-03-09 9:45:28	the	hood 說: !
2016-03-09 9:45:33	USBA	微信摇一摇识曲不错
2016-03-09 9:45:37	熊猫掷弹兵	JB的歌拉低的本次比赛的逼格····
2016-03-09 9:45:39	实在之路	主播在吗
2016-03-09 9:45:46	哗哩哗哩弹幕网	_(:3」∠)_
2016-03-09 9:45:51	实在之路	来个《我在东北玩泥巴》吧
2016-03-09 9:45:55	mint8085282	我转弈城去了！！！
2016-03-09 9:46:01	开心or果果	房管正在忙着交易
2016-03-09 9:46:04	mint8085282	初段真听不出什么来
2016-03-09 9:46:14	灵魂歌手L君	LOVEME
2016-03-09 9:46:19	USBA	点歌 老中医
2016-03-09 9:46:22	周真人	嘟噜嘟噜嘟噜嘟噜嘟噜嘟噜
2016-03-09 9:46:28	语神翼	( ˘•㉨•˘ )
2016-03-09 9:46:30	一只胖次戴头上	歌名love me
2016-03-09 9:46:33	哗哩哗哩弹幕网	老中医的你还在orz
2016-03-09 9:46:34	乌江水	比伯控
2016-03-09 9:46:40	瓦擦卡拉	-_-||我想问下现在在干什么
2016-03-09 9:46:47	哗哩哗哩弹幕网	聊天室
2016-03-09 9:46:51	灵魂歌手L君	现在版聊
2016-03-09 9:47:03	周真人	现在在等着看人机
2016-03-09 9:47:03	开心or果果	现在你可以在这扯淡，也可以干点什么
2016-03-09 9:47:03	PUGONYIN	点歌 bang bang bang
2016-03-09 9:47:07	懒蜉蝣Ch	逛着tumblr挂着B站
2016-03-09 9:47:09	乌江水	现在听歌环节
2016-03-09 9:47:09	懒蜉蝣Ch	我没救了
2016-03-09 9:47:09	周真人	末日人机比赛
2016-03-09 9:47:12	USBA	有人飙车么？
2016-03-09 9:47:20	实在之路	……
2016-03-09 9:47:25	悠一	滴滴滴
2016-03-09 9:47:28	乌江水	有vip没
2016-03-09 9:47:29	哗哩哗哩弹幕网	秋名山没有车神
2016-03-09 9:47:31	哗哩哗哩弹幕网	只有老司机
2016-03-09 9:47:31	实在之路	这破聊天室吃枣药丸
2016-03-09 9:47:33	周真人	骑摩的
2016-03-09 9:47:36	逗比阿川	要上车吗？
2016-03-09 9:47:36	灵魂歌手L君	看旁边的倒数，那是破站药丸倒计时
2016-03-09 9:47:39	懒蜉蝣Ch	突然就要飙车了？
2016-03-09 9:47:39	我是飞小白	吡站第一聊天室。。
2016-03-09 9:47:49	灵魂歌手L君	滴
2016-03-09 9:47:53	Fa园长	我去......老司机出没了....
2016-03-09 9:47:56	开心or果果	限制20字，开不了
2016-03-09 9:47:56	那个叫什么	2333
2016-03-09 9:48:00	Damn☆You	上证 2839.19 -2.14%
2016-03-09 9:48:00	悠一	时间一到页面变成404
2016-03-09 9:48:08	乌江水	pugonyin是vip不
2016-03-09 9:48:20	Damn☆You	VIP也20字？
2016-03-09 9:48:21	炒鸡大虾	404 233333333
2016-03-09 9:48:26	Fa园长	用客户端拿瓜子...
2016-03-09 9:48:28	PUGONYIN	啥vip?
2016-03-09 9:48:29	开心or果果	我现在点关注就是未知错误。。。
2016-03-09 9:48:29	秦时已随风而逝	你们觉得谁能赢？
2016-03-09 9:48:37	懒蜉蝣Ch	我静音了，我逼铂伤害爆炸
2016-03-09 9:48:39	开心or果果	狗剩赢
2016-03-09 9:48:39	乌江水	是家人不
2016-03-09 9:48:41	逗比阿川	一样的
2016-03-09 9:48:41	哗哩哗哩弹幕网	1eRxDG4a
2016-03-09 9:48:43	周真人	狗剩  必胜
2016-03-09 9:48:44	Damn☆You	不是说今天服务器维护么
2016-03-09 9:48:44	那个叫什么	我觉得谷歌
2016-03-09 9:48:57	USBA	维护完了啊
2016-03-09 9:48:57	哗哩哗哩弹幕网	开车~
2016-03-09 9:48:58	逗比阿川	哔哩哔哩在更新啥呢
2016-03-09 9:49:00	熊猫吃叶子	时间一到ai直接起义
2016-03-09 9:49:00	PUGONYIN	零零三九六零零零零九兔兔路他就考虑考虑兔
2016-03-09 9:49:02	秦时已随风而逝	阿法狗必输！
2016-03-09 9:49:03	Lodgingwords	=_=
2016-03-09 9:49:10	懒蜉蝣Ch	要开车么
2016-03-09 9:49:10	lx11111	服务器维护又不是上不了
2016-03-09 9:49:10	开心or果果	可以基本操作
2016-03-09 9:49:15	赤座.灯里	Latin Girl
2016-03-09 9:49:18	乌江水	开车吧
2016-03-09 9:49:18	哗哩哗哩弹幕网	狗剩必胜hhh
2016-03-09 9:49:21	Damn☆You	壮士...
2016-03-09 9:49:24	Fa园长	然而真的上不了的我
2016-03-09 9:49:26	哗哩哗哩弹幕网	(^・ω・^ )
2016-03-09 9:49:30	yohichi	拿外卖回来了
2016-03-09 9:49:34	USBA	我们已经坐稳了 开吧
2016-03-09 9:49:36	Damn☆You	居然还活着
2016-03-09 9:49:36	炒鸡大虾	bishi下小圆本导致b站小服务器中毒了
2016-03-09 9:49:40	秦时已随风而逝	阿法狗必输
2016-03-09 9:49:40	哗哩哗哩弹幕网	RGQqQqZ
2016-03-09 9:49:58	开心or果果	狗剩必胜
2016-03-09 9:50:02	乌江水	开车吧
2016-03-09 9:50:03	哗哩哗哩弹幕网	(´･_･`)服务器拿来下小原本了
2016-03-09 9:50:05	少女大腿白又滑	……
2016-03-09 9:50:09	yohichi	今天还是吃川菜
2016-03-09 9:50:11	琼斯z	阿狗碎大石
2016-03-09 9:50:11	逗比阿川	真的要开吗
2016-03-09 9:50:17	乌江水	开吧
2016-03-09 9:50:21	PUGONYIN	B站在淘宝上居然有卖肥皂…
2016-03-09 9:50:24	我会告诉你我是开挂的	刚才还在niconico看游戏直播
2016-03-09 9:50:28	星宿无梦	GTAL007
2016-03-09 9:50:28	蜗壳就是walker	还有1个小时=-=
2016-03-09 9:50:29	周真人	不管谁赢吧，我就嗑着瓜子看看热闹
2016-03-09 9:50:31	哗哩哗哩弹幕网	b站今天维护 因为要小圆本}
2016-03-09 9:50:46	乌江水	卖肥皂？！
2016-03-09 9:51:00	4594	oooo
2016-03-09 9:51:02	PUGONYIN	是啊
2016-03-09 9:51:02	圣葬炮典	就B站直播么
2016-03-09 9:51:11	Fa园长	果真有肮脏的py交易
2016-03-09 9:51:25	周真人	这背后一定有一场交易
2016-03-09 9:51:27	mint8085282	弈城直播进不去！！！难道要钱
2016-03-09 9:51:30	哗哩哗哩弹幕网	看好狗剩子
2016-03-09 9:51:32	一只胖次戴头上	as long as youloveme
2016-03-09 9:51:35	我会告诉你我是开挂的	有没有上niconico的
2016-03-09 9:51:39	Loliconfelix	youtube找不到==  香港的話還是
2016-03-09 9:51:40	USBA	py交易？
2016-03-09 9:51:45	乌江水	看来是场不一般的交易
2016-03-09 9:51:45	圣葬炮典	安啦 那就B站看看啦
2016-03-09 9:51:50	哗哩哗哩弹幕网	ass long ass you
2016-03-09 9:51:56	陈华涵	手撕鸡在飞
2016-03-09 9:51:58	哗哩哗哩弹幕网	hhh
2016-03-09 9:52:04	哗哩哗哩弹幕网	爱的自杀 再问供养！！！
2016-03-09 9:52:05	那个叫什么	2333333
2016-03-09 9:52:06	QJWCCTV	老司机能不能告诉我这是什么直播
2016-03-09 9:52:06	工口简	jb
2016-03-09 9:52:08	Fa园长	这BGM
2016-03-09 9:52:09	周真人	ass  we can
2016-03-09 9:52:16	pepae	奶奶喂了两只鸡 大母鸡和大公鸡
2016-03-09 9:52:17	哎呀大妈	什么jb
2016-03-09 9:52:18	CBT超变态	要是你把评论区放出来就知道油管有多少中国
2016-03-09 9:52:18	哎呀大妈	歌？
2016-03-09 9:52:22	潜水的意志	（TДT)来人切歌
2016-03-09 9:52:22	乌江水	绝对比伯控
2016-03-09 9:52:22	旁观的酱油	这bgm 233
2016-03-09 9:52:25	德国boy在天朝	jb
2016-03-09 9:52:28	哎呀大妈	什么jb歌
2016-03-09 9:52:31	哗哩哗哩弹幕网	末日人机 狗剩对战韩国职业选手
2016-03-09 9:52:31	PUGONYIN	咋老放JB的歌
2016-03-09 9:52:33	洛洛星空	我觉得这个可以开竞猜啊
2016-03-09 9:52:40	CBT超变态	赶紧关声音
2016-03-09 9:52:42	周真人	我的天  今天的BGM有点暴躁啊
2016-03-09 9:52:44	勒維亞坦	又是丁日的歌。。。
2016-03-09 9:52:48	那个叫什么	讲道理  这歌还行
2016-03-09 9:52:50	哗哩哗哩弹幕网	BGM爱的自杀  再问供养
2016-03-09 9:52:52	懒蜉蝣Ch	MDYD-952（TДT)
2016-03-09 9:52:57	工口简	baby baby
2016-03-09 9:52:57	开心or果果	sharelink?shareid=
2016-03-09 9:53:02	哗哩哗哩弹幕网	公然飙车了
2016-03-09 9:53:07	灵魂歌手L君	歌还行   不过听了几年了啊
2016-03-09 9:53:09	yohichi	youtube我也没找到
2016-03-09 9:53:11	千分之十貳	还没开始呢
2016-03-09 9:53:14	混沌莱姆酒	卑鄙！被逼！呕癞~
2016-03-09 9:53:17	止水茗忘川	交警在哪里
2016-03-09 9:53:21	瀚轩	怎么突然看到开～车～的！！！
2016-03-09 9:53:24	开心or果果	3409533868&uk=
2016-03-09 9:53:31	CBT超变态	youtube的话搜deepmind
2016-03-09 9:53:39	周真人	老司机带带我
2016-03-09 9:53:42	妖妖鈴	(ノ=Д=)ノ┻━┻我离开一会儿，错过了
2016-03-09 9:53:43	灵魂歌手L君	喂？100吗
2016-03-09 9:53:48	止水茗忘川	秋名山车神我只服你一个
2016-03-09 9:53:51	[爷]悠扬Reina	哪里在开车
2016-03-09 9:53:51	乌江水	进来的人搜搜的
2016-03-09 9:53:56	秦时已随风而逝	上youtube需要翻墙
2016-03-09 9:53:57	哗哩哗哩弹幕网	秋名山没有车神
2016-03-09 9:53:57	懒蜉蝣Ch	100什么鬼
2016-03-09 9:53:58	yohichi	找到了3Q
2016-03-09 9:54:00	哗哩哗哩弹幕网	只有老司机
2016-03-09 9:54:03	Damn☆You	にーごうーらー
2016-03-09 9:54:03	秦时已随风而逝	我去试试
2016-03-09 9:54:05	妖妖鈴	在哪在哪！妖妖鈴来啦！
2016-03-09 9:54:14	混沌莱姆酒	卑鄙！被逼！呕奶~卑鄙！被逼！老赖~
2016-03-09 9:54:25	妖妖鈴	为人民服务！
2016-03-09 9:54:27	PUGONYIN	农村营养跟不上啊
2016-03-09 9:54:27	懒蜉蝣Ch	什么？国安踢申花9比1？
2016-03-09 9:54:29	逗比阿川	我回来开车了
2016-03-09 9:54:29	灵魂歌手L君	真的是110  也是厉害
2016-03-09 9:54:32	开心or果果	百度云的(。・`ω´・)
2016-03-09 9:54:35	乌江水	什么时候结束维护哇
2016-03-09 9:54:35	哗哩哗哩弹幕网	妖妖灵来了hhh
2016-03-09 9:54:35	yiyi12	因为一首歌他赚发了。。
2016-03-09 9:54:40	悠萌纪	车神是低调的
2016-03-09 9:54:51	啊咧笨笨	滴，请充值
2016-03-09 9:54:52	逗比阿川	微博萝莉@我是美少女战士JK酱所有高清套
2016-03-09 9:54:53	第九轻柔	老司机等等我
2016-03-09 9:54:54	妖妖鈴	请出示老司机驾照
2016-03-09 9:55:00	yohichi	youtube的倒计时真的比B站长半小时
2016-03-09 9:55:08	妖妖鈴	ಥ_ಥ
2016-03-09 9:55:08	止水茗忘川	你们一帮老司机，卜要学车神啊
2016-03-09 9:55:16	哗哩哗哩弹幕网	b站还有b站的开幕
2016-03-09 9:55:19	lostnumber04	朋友你知道舰R吗
2016-03-09 9:55:19	赠你一束勿忘我	飙车了
2016-03-09 9:55:27	哗哩哗哩弹幕网	完事又是有土逼的开幕
2016-03-09 9:55:28	yohichi	嗷
2016-03-09 9:55:30	那个叫什么	什么鬼
2016-03-09 9:55:33	瀚轩	不知道
2016-03-09 9:55:35	yohichi	23333
2016-03-09 9:55:39	工口简	朋友你知道ll
2016-03-09 9:55:39	混沌莱姆酒	陈老师就是飙车飙的太过火了才会出事的！
2016-03-09 9:55:44	悠萌纪	飙车+1
2016-03-09 9:55:53	瀚轩	6000多人听歌？
2016-03-09 9:56:00	逗比阿川	只有20字
2016-03-09 9:56:02	USBA	陈老师是谁？
2016-03-09 9:56:04	混沌莱姆酒	最终陈老师飙车还是斗不过周结巴
2016-03-09 9:56:04	止水茗忘川	朋友你知道东马吗
2016-03-09 9:56:08	妖妖鈴	6千多人扯淡
2016-03-09 9:56:13	逗比阿川	发不了呢
2016-03-09 9:56:15	清新小短发	一费GTR
2016-03-09 9:56:20	懒蜉蝣Ch	这也是jb的歌？
2016-03-09 9:56:20	短笛大魔王喵帕斯mmmmm	朋友你知道安利吗
2016-03-09 9:56:21	沙zh织iiiiii	前天那场呢？
2016-03-09 9:56:23	kallima様	过来装逼
2016-03-09 9:56:27	灵魂歌手L君	对的
2016-03-09 9:56:31	灵魂歌手L君	JB的歌
2016-03-09 9:56:31	止水茗忘川	朋友你知道雪菜吗
2016-03-09 9:56:41	哗哩哗哩弹幕网	刷一波狗剩
2016-03-09 9:56:41	混沌莱姆酒	不知道陈老师是谁的请先看头文字d真人版然
2016-03-09 9:56:45	FancyLeo	磁铁这个词来源于拉丁语“magnetum
2016-03-09 9:56:47	瀚轩	白学！！！
2016-03-09 9:56:48	FancyLeo	后来才转到西欧的一些语言里，德语啊，丹麦
2016-03-09 9:56:49	哗哩哗哩弹幕网	( ´_ゝ｀)
2016-03-09 9:56:53	那个叫什么	(´･_･`)
2016-03-09 9:56:55	逗比阿川	@我是美少女战士JK酱所有高清套连接:
2016-03-09 9:56:55	妖妖鈴	狗剩∪･ω･∪
2016-03-09 9:56:57	FancyLeo	意大利语啊，西班牙语啊，葡萄牙语等等。但
2016-03-09 9:57:03	mint8085282	弈城看是不是要钱啊
2016-03-09 9:57:03	开心or果果	我想分享一点人生经验，你们说吼不吼啊
2016-03-09 9:57:07	周真人	朋友  你知道漫威嘛？漫威大法好啊
2016-03-09 9:57:08	逗比阿川	然后到这儿发不出去了
2016-03-09 9:57:09	FancyLeo	是现代法语用aimant这个词代替了。所
2016-03-09 9:57:09	那个叫什么	(〜￣△￣)〜
2016-03-09 9:57:09	懒蜉蝣Ch	大家谁入手抖M之魂3了
2016-03-09 9:57:17	FancyLeo	以，流传到英语，磁铁就变成了现在这种形式
2016-03-09 9:57:21	逗比阿川	漫威
2016-03-09 9:57:26	someone	ipz，yrz，sins
2016-03-09 9:57:26	FancyLeo	magnet。造个句子
2016-03-09 9:57:29	yohichi	不如我跟你们讲讲火星语吧
2016-03-09 9:57:29	空自无意	太好惹B站有直播 我要看一看
2016-03-09 9:57:34	孤月纤尘	这里的时间不对吧，油管上是11点半
2016-03-09 9:57:34	FancyLeo	magnet:?xt=urn:btih:
2016-03-09 9:57:35	妖妖鈴	我昨夜打入一百度云群组内部(ﾉಥ益ಥ)
2016-03-09 9:57:38	TheEvilWithin	服务器终于好了
2016-03-09 9:57:40	我是一只傲娇受	想看柯洁讲解的_(:з」∠)_
2016-03-09 9:57:42	FancyLeo	WCJX3P5C5HZT26SKSHMW
2016-03-09 9:57:45	懒蜉蝣Ch	开始飙车了！！！
2016-03-09 9:57:49	哗哩哗哩弹幕网	飙车了
2016-03-09 9:57:49	FancyLeo	TD7WJW4LPM3Y
2016-03-09 9:57:51	别逆我cp	进来听歌
2016-03-09 9:57:54	哗哩哗哩弹幕网	妖妖灵你快出来
2016-03-09 9:57:54	瀚轩	开车现场？
2016-03-09 9:57:57	逗比阿川	下面倒计时
2016-03-09 9:57:58	妖妖鈴	你们别以为妖妖鈴是摆设(∇)
2016-03-09 9:58:00	工口简	这道开始啦
2016-03-09 9:58:01	哗哩哗哩弹幕网	妖妖灵呢
2016-03-09 9:58:05	蜗壳就是walker	卧槽直播飚车
2016-03-09 9:58:05	孤月纤尘	watch?v=vFr3K2DORc8
2016-03-09 9:58:07	开心or果果	66ndd.康姆
2016-03-09 9:58:08	Flawless丶落幕	你根本不是老司机
2016-03-09 9:58:10	妖妖鈴	卧槽
2016-03-09 9:58:10	无极贱剩	2333
2016-03-09 9:58:22	妖妖鈴	站住！站住！
2016-03-09 9:58:27	周真人	好想看
2016-03-09 9:58:28	冰蓝落羽	事故现场
2016-03-09 9:58:29	开心or果果	给你们个网址(。・`ω´・)
2016-03-09 9:58:32	逗比阿川	呼叫哔哩哔哩
