2016-03-10 12:22:03	Dr锐角	不会来中国
2016-03-10 12:22:04	gallifrian	男的到底懂不懂啊
2016-03-10 12:22:04	浅彡墨	404 NOT FOUND
2016-03-10 12:22:04	我以头像之名	领瓜子了
2016-03-10 12:22:04	影子瀑布	一盘很大的棋...........
2016-03-10 12:22:04	西门轩岚	如果按照上一盘，可能真的要快4个小时
2016-03-10 12:22:04	面瘫防治条例	欧洲的世界冠军？
2016-03-10 12:22:06	小翼L	李：我要烧绳子
2016-03-10 12:22:06	yooha刚刚	阿尔法狗表示，老子现在就缺个肉身
2016-03-10 12:22:06	杀意小明	没有技术员我去睡午觉了
2016-03-10 12:22:07	白色楠木	输入法都打不出来kejie这个名字
2016-03-10 12:22:08	ZombieII	美国战略
2016-03-10 12:22:08	芥の末	第一局谁赢了刚进来
2016-03-10 12:22:08	DragonInDeep	google 在下一盘很大的围棋
2016-03-10 12:22:08	栗栗x	他们赶紧去吃午饭吧
2016-03-10 12:22:09	我定笑的猖狂	老子一区！王者！
2016-03-10 12:22:09	爱泉水真是太好了	要重回中国了
2016-03-10 12:22:09	小小年紀	打入了
2016-03-10 12:22:10	皇家中二	一盘很大的旗（笑）
2016-03-10 12:22:10	kule酱	我要看柯杰
2016-03-10 12:22:10	树哥哥	有本事叫技术员
2016-03-10 12:22:10	Leoxuchao	- ( ゜- ゜)つロ
2016-03-10 12:22:12	蕾蕾要学术	没有人在看吗
2016-03-10 12:22:12	白色楠木	可见不是很出名
2016-03-10 12:22:12	作死与不死	中国都没谷歌，挑战柯杰个蛋
2016-03-10 12:22:12	连名字都被占用了都被占用了	刚来，李世石是黑子还是白子？
2016-03-10 12:22:13	PUGONYIN	男主播少说话，哈哈哈
2016-03-10 12:22:14	星辰灬丶羽	藤原佐为在哪
2016-03-10 12:22:15	左丘丘的丘丘	很大的棋
2016-03-10 12:22:16	OrekiHoutarou	这男主持又在瞎yy
2016-03-10 12:22:17	丶依然沉默丶	这背后必然有。。。。。。。。。。
2016-03-10 12:22:17	灰机灰灰灰机	怎么不发光
2016-03-10 12:22:18	北川映秀	技术员在下很大的棋
2016-03-10 12:22:20	5毛不是党	来中国输定了因为连不上谷歌
2016-03-10 12:22:20	屠图强尼	百度强烈反对
2016-03-10 12:22:20	小明在家	解说你别闹好吧
2016-03-10 12:22:20	ATBT	男主播能闭嘴么
2016-03-10 12:22:21	属猫的猫	古力解说的在哪啊
2016-03-10 12:22:21	jkoxck	这男主播，尴尬症啊
2016-03-10 12:22:21	咖喱可乐	我感觉阿尔法已经能自己思考了···
2016-03-10 12:22:23	黄肉肉Nora	技术员出场的时候大家记得高能预警啊
2016-03-10 12:22:23	墨丶雪落	老是刷乐视的干嘛，有几个真懂围棋的
2016-03-10 12:22:25	芥末干脆面	今天中午不吃饭了么😂技术员来走一波
2016-03-10 12:22:25	HolyStar	看直播的有点素质行吗?
2016-03-10 12:22:25	eawing	还好我们有天朝防火墙
2016-03-10 12:22:26	Joy0ho	alphaGO主要是提升自己。。。。。。
2016-03-10 12:22:26	Fredchen123	很大的棋
2016-03-10 12:22:26	韩俊逸	你们难道不知道隔壁还有个直播间6666
2016-03-10 12:22:26	我的昵称很响亮	早想进军中国了
2016-03-10 12:22:26	小小年紀	中国百度卖假药
2016-03-10 12:22:27	翼刃	白子李世石
2016-03-10 12:22:27	69号消防署♂啊	google在下一盘很大的棋
2016-03-10 12:22:27	霜雪冰痕	谷歌快回归中国！
2016-03-10 12:22:28	呵呵会议记录	中国规则机器更简单理解
2016-03-10 12:22:28	毛豆果	技术员正在公司里讲解
2016-03-10 12:22:28	sheimi	股票你妹
2016-03-10 12:22:28	黑幽桑	去看了两个视频  多下了两个子。。。
2016-03-10 12:22:28	鈈菊	我想要昨天的技术员
2016-03-10 12:22:30	青涩劳拉初长成	我到希望来中国试试，看看到底怎么样
2016-03-10 12:22:30	mhye	男主播是脑残啊
2016-03-10 12:22:30	OrekiHoutarou	跟中国市场有毛关系
2016-03-10 12:22:31	某7777	哇
2016-03-10 12:22:31	风流倜傥的小白桑	很大一盘棋233333
2016-03-10 12:22:32	Sebastianxuan	男主播真能瞎逼扯
2016-03-10 12:22:32	Mahlerian	胡说八道 中国规则好计算，作计算机围棋都
2016-03-10 12:22:32	rockmen02	好蠢 男主播闭嘴好不好？
2016-03-10 12:22:32	坩埚	百度虎躯一震
2016-03-10 12:22:34	蠢溜儿是痴汉	这直播间居然没房管？
2016-03-10 12:22:36	望风角	我也问发光
2016-03-10 12:22:36	局里管饭	让电影区派一个去挑战一下
2016-03-10 12:22:37	DragonInDeep	谷歌这家公司在国内没有听过啊
2016-03-10 12:22:37	镌刻那份爱	可以翻墙啊
2016-03-10 12:22:37	某7777	这步...
2016-03-10 12:22:39	Safari丘	B站弹幕！乐视解说！
2016-03-10 12:22:39	云俦	他来不了中国。来中国他的服务器会DOWN
2016-03-10 12:22:39	诗人的眼睛	下面有请：我不懂，我就瞎逼逼“技术员~
2016-03-10 12:22:39	commando	这男主播是烦  再烦换网站了
2016-03-10 12:22:40	chelly楪いのり	←_←哪来的google....
2016-03-10 12:22:40	萧清清	我百度不服
2016-03-10 12:22:40	ATBT	鲲神都不愿意理你
2016-03-10 12:22:41	[爷]卡布卡布卡布卡布卡	应在左边也不太对啊
2016-03-10 12:22:41	阿尔法丶狗剩	在赌未来公司命运
2016-03-10 12:22:41	喜欢幼女的都不是坏人	断了阿尔法狗的谷歌服务器 立刻就让它蒙逼
2016-03-10 12:22:41	42Kael	要看柯洁去乐视，别在这喊
2016-03-10 12:22:42	里番男主子秋桑	(｀・ω・´)
2016-03-10 12:22:42	真未元物质	李世石输了还来中国？
2016-03-10 12:22:42	中二那年晴朗的天	lss 不要右下角了
2016-03-10 12:22:43	zhanboxin	技术员再来预测一次好不好
2016-03-10 12:22:43	[爷]囶	让去乐视的我觉得一定有py交易233
2016-03-10 12:22:43	翼刃	阿尔法狗黑棋
2016-03-10 12:22:44	武力是解决不了问题的	江流儿
2016-03-10 12:22:44	ttbj	然而谷歌已经和谐过了
2016-03-10 12:22:44	FCSCanal	卧槽
2016-03-10 12:22:44	辉哥传说	人类最后之奕（滑稽）
2016-03-10 12:22:44	鈈菊	昨天的技术员呢
2016-03-10 12:22:45	MrGG	男主播，闭上狗嘴
2016-03-10 12:22:45	就叫哔哩吧啦吧	男主播快去吃饭吧 技术员快来
2016-03-10 12:22:46	躺躺躺躺躺	小学生躺枪
2016-03-10 12:22:46	银翼der魔术师	谷歌和保护伞公司一定有不可告人的关系😂
2016-03-10 12:22:47	YannnnKnowwwwww	说去乐视的托我尴尬症都犯了
2016-03-10 12:22:47	ASDF999	围棋我只认识江流儿
2016-03-10 12:22:47	呵呵你懂的	看不起 小学生了？
2016-03-10 12:22:49	我是右手	小飞金角好吧
2016-03-10 12:22:49	sky92archangel	是啊  国内难上的公司
2016-03-10 12:22:49	Diplomat	专业也不去乐视 乐视一生黑
2016-03-10 12:22:49	欧德·福克斯	但是腾讯半程在扯皮，没看头
2016-03-10 12:22:50	大江山皆悉杀	乐视有弹幕吗？乐视有广告吧！！！
2016-03-10 12:22:50	'K-01"	反正不懂围棋，不如听个声音好听的
2016-03-10 12:22:52	蠢溜儿是痴汉	瞎扯怎么了，不愿意出去吧。
2016-03-10 12:22:52	菊花圣者	捉
2016-03-10 12:22:53	幻与实の鸟居	你们乡下人话真多
2016-03-10 12:22:53	sjsieg	白棋这手……
2016-03-10 12:22:53	Andy2401	shut up
2016-03-10 12:22:53	PUGONYIN	不要说些没用的
2016-03-10 12:22:54	哔哩哔哩YH2333	阿尔法狗与人类必然要有幼体的交易
2016-03-10 12:22:55	HaiQin	t800来了愚蠢的地球人你们的末日到了
2016-03-10 12:22:57	CC和小伙伴们	有的是瓷子有的是云子会发光的是玛瑙子
2016-03-10 12:22:57	HolyStar	B站素质越来越差，要喷去别的地方好吗
2016-03-10 12:23:00	w234xxgj1	拼了！我全副家当买李世石了！
2016-03-10 12:23:00	王大力12138	阿法狗今天执黑
2016-03-10 12:23:00	右↑手	然而 谷歌说了近期不考虑进入中国
2016-03-10 12:23:01	Tmn07	男的文化水平真的。。。
2016-03-10 12:23:01	洛连特导游	ai：图样
2016-03-10 12:23:03	武力是解决不了问题的	天地大同
2016-03-10 12:23:04	Joy0ho	乐视一生黑
2016-03-10 12:23:04	晕船的章鱼	alphago：又被骂了，不开森
2016-03-10 12:23:04	yooha刚刚	谷歌还是有部门在中国的
2016-03-10 12:23:04	ahohahoh	老师快骂它
2016-03-10 12:23:04	我有狐耳和狐尾	小学生表示不服(╬ﾟдﾟ)▄︻┻┳═一
2016-03-10 12:23:04	大共鸟	祖国花朵表示祖国说不应该知道谷歌是什么
2016-03-10 12:23:05	SoulAndBeats	我要技术员！！！
2016-03-10 12:23:05	goodboy95	作为一个过来围观的，我就静静看着你们装逼
2016-03-10 12:23:06	夜猫子23333	😂😂😂😂
2016-03-10 12:23:06	鬼神·A	一群辣鸡
2016-03-10 12:23:07	时间齿轮	棋无定式啊！
2016-03-10 12:23:07	金牛座の妹纸	现在小学生都在学国象
2016-03-10 12:23:08	空自无意	今天柯洁有在哪解说直播吗
2016-03-10 12:23:10	哔嘀咯吡	该领瓜子了
2016-03-10 12:23:11	SuperLoveGG	我还是去隔壁直播间听吧
2016-03-10 12:23:11	PH1619	旁友你知道gfw嗎
2016-03-10 12:23:11	取名真痛苦	嗯哼
2016-03-10 12:23:11	丿永恒丨羽龙	天魔大化！
2016-03-10 12:23:12	Z7Arcane	1;9.9
2016-03-10 12:23:12	666888	男主播说走了几千人
2016-03-10 12:23:13	北川映秀	技术员在下很大的棋
2016-03-10 12:23:14	NTR少年	本恩坊在哪？
2016-03-10 12:23:14	smle简墨	404
2016-03-10 12:23:15	美女一起吗	CAONIMA，怎么没有棋魂里面的特效
2016-03-10 12:23:15	DragonInDeep	google 这么厉害怎么国内没有听过呢
2016-03-10 12:23:15	九安的夏天	技术员技术员
2016-03-10 12:23:15	霏fantastic	主播图样 职业这种脱先很多
2016-03-10 12:23:15	拿了ho多	跟我学做菜吧
2016-03-10 12:23:17	福爱卿	没去过乐视，有啥不好的地方啊？
2016-03-10 12:23:17	墨云洗森严	乐视不如b站，看个直播还有广告
2016-03-10 12:23:18	坩埚	小学生
2016-03-10 12:23:18	心的奇迹	这叫神仙打架
2016-03-10 12:23:18	北方栖菌	白棋这手……
2016-03-10 12:23:20	次元生还者	 徐瑞别看了快去睡觉
2016-03-10 12:23:20	栗栗x	横竖都不懂围棋 不需要专业解说  技术员
2016-03-10 12:23:20	镌刻那份爱	画面蜜汁喜感
2016-03-10 12:23:20	清风页	看不懂围棋系列
2016-03-10 12:23:22	西门轩岚	李世石今天不想下定式了么。。。
2016-03-10 12:23:22	环保哔哩哔哩	二郎腿
2016-03-10 12:23:22	爱爱猫	—_—||||
2016-03-10 12:23:22	孤月公子	还是会骂的
2016-03-10 12:23:23	橙子P	技术员！！！
2016-03-10 12:23:23	没有馅的冻豆包	想去乐视，腾讯的就去，别老是说
2016-03-10 12:23:25	风中浮尘	砸了4w人工
2016-03-10 12:23:25	zzh4419	为什么人机都是对抗  没有合作？
2016-03-10 12:23:25	空自无意	今天柯洁有在哪解说直播吗
2016-03-10 12:23:25	呵呵你懂的	小学生完虐你
2016-03-10 12:23:26	理性独立	Google
2016-03-10 12:23:26	blacXhunt	都是野路子啊
2016-03-10 12:23:27	米妳酱	RACIST
2016-03-10 12:23:27	雪糕兔	哔哩哔哩算不错了，喷什么喷
2016-03-10 12:23:27	陆葳蕤pastos	暴力大法好啊
2016-03-10 12:23:27	unclewei	乐视做法么你懂的，看到乐视的人的弹幕就烦
2016-03-10 12:23:29	良岛队长	阿法狗还是个有个性的ai
2016-03-10 12:23:29	堕王亚瑟	男主播真无聊
2016-03-10 12:23:29	夜猫子23333	如果断电就好玩来
2016-03-10 12:23:30	123zyj456	隔壁在广告 这边纯正
2016-03-10 12:23:30	极寒紫炎	那个老师不敢骂？
2016-03-10 12:23:30	大风漫天	小学生不高兴了
2016-03-10 12:23:31	孤月公子	男主播不懂棋
2016-03-10 12:23:31	小方方Ota	柯洁在乐视解说
2016-03-10 12:23:33	time从来如此	小学生一脸懵逼
2016-03-10 12:23:33	椒盐鱿鱼圈	李世石一定要赢啊！！！！！！
2016-03-10 12:23:35	XC星魂	卧槽？
2016-03-10 12:23:36	孤独的观查者	😁😁😁
2016-03-10 12:23:37	末日清晨	 ℡ 說: (=・ω・=)
2016-03-10 12:23:37	blackhole050	？？？？？？？？？？？
2016-03-10 12:23:37	杀鸡	不会下棋的能安静闭嘴吗
2016-03-10 12:23:38	逆JU	又一步恶手
2016-03-10 12:23:38	奇の小老鼠	 别忘了领瓜子
2016-03-10 12:23:38	一颗浮空弹	阿法狗：大力出奇迹！
2016-03-10 12:23:38	毁灭加冕	蓝字，不走完是策略
2016-03-10 12:23:38	ttbj	说了谷歌和谐了，虽然是很好，唉
2016-03-10 12:23:40	可卡因小姐	技术员！！！能给男主播屏蔽了吗？？
2016-03-10 12:23:40	空自无意	谢谢！！！
2016-03-10 12:23:42	andersoncc	围棋已经沦陷，麻将将是人类最后的希望
2016-03-10 12:23:42	咖喱可乐	阿尔法狗是不是已经开始进化了
2016-03-10 12:23:43	金皮卡皮卡	李世石开始方了
2016-03-10 12:23:43	想不到好笑的id	要走的趕緊走 別話多 沒人求你在這看
2016-03-10 12:23:44	王大力12138	404 not found
2016-03-10 12:23:44	清风徐来一只猫	广州的我怎么没发现
2016-03-10 12:23:44	我心fei翔	柯杰在乐事薯片直播
2016-03-10 12:23:48	liuwenjing911	没人吗
2016-03-10 12:23:48	我的昵称很响亮	alpha在放水吗
2016-03-10 12:23:49	幻与实の鸟居	b战很好啊
2016-03-10 12:23:49	呵呵你懂的	小奸
2016-03-10 12:23:49	[爷]Akanistha	那这样围棋就成了AI的天下了
2016-03-10 12:23:50	灿烂的合金条	柯洁在乐视
2016-03-10 12:23:51	援力与你同在	好霸气的妹子
2016-03-10 12:23:51	爱爱猫	屏蔽乐视
2016-03-10 12:23:51	Mahlerian	？？
2016-03-10 12:23:51	我是灬小杰	五子棋……
2016-03-10 12:23:51	灰涩の葱	去网易看直播啊 有黑丝
2016-03-10 12:23:51	XC星魂	这个尖
2016-03-10 12:23:52	银翼der魔术师	大力的别走😂
2016-03-10 12:23:52	椒盐鱿鱼圈	李世石加油！
2016-03-10 12:23:53	彡骨哗啦哗啦	小学生无辜躺枪
2016-03-10 12:23:53	小翯	小学生躺枪
2016-03-10 12:23:53	酱油拌饭好吃	终于有房管了。。。。。
2016-03-10 12:23:54	明天殿	右下悬了
2016-03-10 12:23:56	栗栗x	横竖都不懂围棋   技术员快来撩妹
2016-03-10 12:23:56	KhajiitTheCat	下一盘很大的棋
2016-03-10 12:23:56	星辰灬丶羽	藤原佐为在哪
2016-03-10 12:23:56	炒粉哥	来人！上柯洁！
2016-03-10 12:23:56	SLDTsouvenir	蒙逼对蒙逼
2016-03-10 12:23:56	meteor008	？
2016-03-10 12:23:57	Diplomat	麻将你忘了街机的恐惧了吗
2016-03-10 12:23:57	蜗壳就是walker	李世石开始方了
2016-03-10 12:23:57	大江山皆悉杀	73-59=多少？我领瓜子
2016-03-10 12:23:58	马村小祺	牛啊
2016-03-10 12:23:59	九环金背大砍刀	拔电源 快 就现在！！！
2016-03-10 12:24:00	wdwsbn	昨天买狗赚一笔 今天满仓狗狗
2016-03-10 12:24:00	ZombieII	我不会告诉你们柯基是中国的人工智能
2016-03-10 12:24:00	栗栗x	横竖都不懂围棋   技术员快来撩妹
2016-03-10 12:24:01	尒营灬先生	√
2016-03-10 12:24:01	土豆汉大叔	都是套路，少一点套路，多一点温暖
2016-03-10 12:24:01	UltimateFaiz	我同意怪怪的
2016-03-10 12:24:02	吃甜食的炽天使	你们看棋也就只限江流儿吧
2016-03-10 12:24:02	不会马猴的废柴	我感觉谷歌在下一盘很大的棋
2016-03-10 12:24:02	皇家中二	电脑打麻将无敌好吗
2016-03-10 12:24:02	chemistry	看見刷屏大家記得舉報
2016-03-10 12:24:02	爱爱猫	屏蔽网易
2016-03-10 12:24:03	饕餮不要节操	一脸懵逼
2016-03-10 12:24:05	大爱傻熊皂奥	我们不按套路出牌
2016-03-10 12:24:06	理性独立	反正我现在天天翻
2016-03-10 12:24:06	诗人的眼睛	前期布局很难看出来的。
2016-03-10 12:24:08	纯白的企鹅	才来弹幕就在撕逼，不造在干嘛
2016-03-10 12:24:08	asdw0223	黑棋不依不饶啊。
2016-03-10 12:24:09	Truman94	如果阿尔法狗故意下输呢
2016-03-10 12:24:09	[爷]唯一色彩	都是套路
2016-03-10 12:24:11	人走猹凉	下的让对面怀疑人生
2016-03-10 12:24:11	专业制杖学	我去
2016-03-10 12:24:11	镌刻那份爱	12
2016-03-10 12:24:11	某7777	...AI出现之后 定式已经完全失去了意
2016-03-10 12:24:11	5毛不是党	当五子棋看2333333
2016-03-10 12:24:11	wyi先生	别说话很操
2016-03-10 12:24:12	回不去的此间少年	666
2016-03-10 12:24:12	懒人打老虎	黑棋这步什么意思？引征？
2016-03-10 12:24:12	花九清	你不按套路啊
2016-03-10 12:24:12	离奇无耻扯淡	其实我是小学生
2016-03-10 12:24:12	糟了个糕あ	李世石感觉很不爽，狗不按常理出棋
2016-03-10 12:24:13	locie	黑棋连三了，赶紧堵啊
2016-03-10 12:24:13	MU·Vanceni	谁开个房间直播乐视的(`●__●ˊ)
2016-03-10 12:24:13	[爷]Demo瞬	技术员呢？
2016-03-10 12:24:13	serverus9	别刷屏好么
2016-03-10 12:24:13	KhajiitTheCat	不按套路出牌啊
2016-03-10 12:24:14	Nathanielc	比的不是技术了，任何人比的是心境，机器就
2016-03-10 12:24:14	爱泉水真是太好了	阿法狗布局完成
2016-03-10 12:24:14	wmgw1	大围
2016-03-10 12:24:15	青空promise	解说都蒙逼了
2016-03-10 12:24:15	神无·千年初	说别说话的屏蔽弹幕不行吗
2016-03-10 12:24:15	阿尔法丶狗剩	昨天才赚了2w
2016-03-10 12:24:15	灰涩の葱	去网易看直播啊 有黑丝 除非技术员来
2016-03-10 12:24:16	西门轩岚	初段懵比了
2016-03-10 12:24:16	jjlzjt	梁伟桐你快去上课
2016-03-10 12:24:18	韩俊逸	妹在隔壁
2016-03-10 12:24:18	Joy0ho	终结者  天网
2016-03-10 12:24:18	哩bi哩b	谁是机器狗啊
2016-03-10 12:24:19	ahohahoh	拔电源也会保存内容的吧。。。
2016-03-10 12:24:19	霏fantastic	损半手
2016-03-10 12:24:19	ILNA七咲逢	白棋没什么问题 黑棋这步很亏a
2016-03-10 12:24:20	liideal	套路
2016-03-10 12:24:20	米妳酱	男主播不合格啊 都不知道自己在说什么东西
2016-03-10 12:24:20	萝莉控の虚空酱	AI好像很厉害的样子
2016-03-10 12:24:21	O西行寺幽幽子O	同全压狗
2016-03-10 12:24:21	CC和小伙伴们	都不走定式啦？
2016-03-10 12:24:23	我不看10492	围棋，最费脑子的棋
2016-03-10 12:24:23	右↑手	中国 民用科技就是渣渣
2016-03-10 12:24:24	北落丨师门	快去请聂卫平
2016-03-10 12:24:24	杀鸡	围棋几千年是b占小学生能bb的吗
2016-03-10 12:24:24	我有狐耳和狐尾	一提到谷歌就想到黑桐谷歌
2016-03-10 12:24:24	椋鸟平平	可惜乐视没弹幕，现在看乐视视频B站的弹幕
2016-03-10 12:24:24	小方方Ota	又开始撩妹啦
2016-03-10 12:24:25	yokus-ki	完全看不懂的路过
2016-03-10 12:24:27	JZZL	只看过江流儿下棋
2016-03-10 12:24:27	liideal	一直被骂
2016-03-10 12:24:28	18厘米的幸福	我要技术员啊
2016-03-10 12:24:29	白鬃	全程懵逼，就凑个热闹
2016-03-10 12:24:29	葫芦大王子	技术员呢
2016-03-10 12:24:30	HolyStar	说主播的，有种你去直播啊
2016-03-10 12:24:30	lyttes	解说妹纸是什么身份啊
2016-03-10 12:24:30	SuperLoveGG	都不懂棋
2016-03-10 12:24:32	bushmuster	柯洁和何洁什么关系
2016-03-10 12:24:32	糖番茄	阿尔法开放型还不行，中盘官子阶段超强
2016-03-10 12:24:33	meteor008	两个声音到底是什么鬼
2016-03-10 12:24:33	Fredchen123	男主播开始撩妹
2016-03-10 12:24:33	夏目真琴	我的天，我反正懵了……
2016-03-10 12:24:33	Gary丶Allen	谁在说话！！！！！
2016-03-10 12:24:33	脆脆坦	今天终于没人讨论编程语言来
2016-03-10 12:24:35	liideal	好可爱
2016-03-10 12:24:35	我妻千斗五十铃	这是明星三缺一吗
2016-03-10 12:24:35	霏fantastic	亏半手棋
2016-03-10 12:24:36	理性独立	不过有些谷歌服务，即便我翻了也不支持
2016-03-10 12:24:37	清风徐来一只猫	好像黄景瑜声音
2016-03-10 12:24:37	AozakiOrenji	缓冲了…
2016-03-10 12:24:39	灰涩の葱	去网易看直播啊 有黑丝
2016-03-10 12:24:39	LeoLuckLee	才来，怎么今天AG执黑？
2016-03-10 12:24:41	Gary丶Allen	声音不错啊！！！！
2016-03-10 12:24:41	翼刃	由关酱是什么鬼？
2016-03-10 12:24:41	天空的纬度	不按正常就有赢的可能
2016-03-10 12:24:42	北川映秀	外国技术员在谈笑风生
2016-03-10 12:24:42	小王先生如是说	虽然感觉不对，但是不敢说啊
2016-03-10 12:24:43	yooha刚刚	话说，这个转播要付转播费么？？
2016-03-10 12:24:43	smle简墨	我的斧头烂了....
2016-03-10 12:24:44	雪碧灌包子	谁解释一下这步尖刺有什么意义。
2016-03-10 12:24:44	徐子啊好	打个弹幕走人
2016-03-10 12:24:44	明天殿	被压了吧，不走还不行
2016-03-10 12:24:45	北方栖菌	白棋该脱先了吧
2016-03-10 12:24:46	PUGONYIN	别老说些没用的
2016-03-10 12:24:46	不会马猴的废柴	他在通过阿尔法狗重新打开中国市场×
2016-03-10 12:24:46	王大力12138	下飞行棋AI的胜算有多大
2016-03-10 12:24:46	树哥哥	换成被夸不好吗
2016-03-10 12:24:46	Fredchen123	男主播开始撩妹了
2016-03-10 12:24:47	屌到没朋友帅到睡不着	都是套路啊
2016-03-10 12:24:47	liideal	妹子好可爱
2016-03-10 12:24:47	dongjing8816	妹子声音好好听
2016-03-10 12:24:48	霏fantastic	不过感觉是对的
2016-03-10 12:24:48	树哥哥	换技术员
2016-03-10 12:24:48	某7777	依靠定式的人类必然败于AI
2016-03-10 12:24:48	Andy2401	读错谱了
2016-03-10 12:24:49	孤月公子	不懂的时候下这样肯定要骂的，但9d
2016-03-10 12:24:51	彡骨哗啦哗啦	阿尔法:愚蠢的人类 等着吧
2016-03-10 12:24:51	这人很宅	不太足够~
2016-03-10 12:24:52	等候i啊哈	想看阿尔法狗和另一只阿尔法狗下
2016-03-10 12:24:54	雪糕兔	根本就不会下围棋。。
2016-03-10 12:24:54	优雅污	小李快拿棋盘砸烂阿尔法狗，毁灭天网就在现
2016-03-10 12:24:54	无名之w	全压alphago，这就是一个程序狗的信
2016-03-10 12:24:54	傲娇の狐狸酱	直播撩妹...
2016-03-10 12:24:54	墨云洗森严	谁开个房间转播乐视的直播
2016-03-10 12:24:54	'K-01"	泰龙你的鸡到了
2016-03-10 12:24:55	tommysmall	Nike
2016-03-10 12:24:55	小王先生如是说	不好说好不好啊，昨天也是这样
2016-03-10 12:24:57	Gary丶Allen	妹子是谁
2016-03-10 12:24:59	超心塞の十六君	初段懵逼。。
2016-03-10 12:25:00	音无银兵卫	弹幕能不能别扯和AI无关的东西
2016-03-10 12:25:02	ACPac	主播妹子是谁啊
2016-03-10 12:25:03	机关任务	看见欧美人玩围棋，，感觉好奇怪。。
2016-03-10 12:25:03	呵呵你懂的	年轻的 477W
2016-03-10 12:25:03	wmgw1	李：老子最强王者会输给小学生
2016-03-10 12:25:05	无名之w	一个程序狗的信仰
2016-03-10 12:25:05	梦回游仙	这手棋真心好棋
2016-03-10 12:25:05	霜雪冰痕	阿法狗不想让人解说，所以出人意料
2016-03-10 12:25:06	yooha刚刚	根据手势来看，绝对不是聊围棋
2016-03-10 12:25:07	PUGONYIN	男主播来干嘛的
2016-03-10 12:25:09	chemistry	思考多久了這一步
2016-03-10 12:25:09	妖精往哪跑	围棋少年
2016-03-10 12:25:09	桐谷和人♂亚丝娜	围棋四段路过QAQ，表示仍然看不懂
2016-03-10 12:25:09	[爷]彼折	阿尔法狗会不会认输啊？
2016-03-10 12:25:09	武力是解决不了问题的	快拔插头
2016-03-10 12:25:10	毁灭加冕	谁告诉绿字是直播么
2016-03-10 12:25:10	AXJOE	......不懂围棋，我只是来看人工智能
2016-03-10 12:25:10	Joy0ho	毁灭天网
2016-03-10 12:25:11	游侠Tes	昨天李世石输了感觉今天下的好保守啊
2016-03-10 12:25:11	pirodo	怎么解说老在说一些跟比赛无关的事情？
2016-03-10 12:25:11	Nanoshield	玛德又开始撩妹了
2016-03-10 12:25:13	怒猫	妹子已经看不懂了 哈哈 其实我也看不懂
2016-03-10 12:25:13	firefireinthehole	刚才百度柯洁感觉好萌的小伙子啊
2016-03-10 12:25:14	风凝霜痕	狗狗这步没啥用啊、
2016-03-10 12:25:14	专业制杖学	如果阿法狗与李世石进行了肮脏的交易怎么算
2016-03-10 12:25:15	脆脆坦	阿尔法狗不会输，CS学生的信仰
2016-03-10 12:25:16	Kuro1丶	(=・ω・=)压了李世石
2016-03-10 12:25:17	还不错的KK	笨，不按定式就把眼位都丢给对方吧
2016-03-10 12:25:18	清风页	摆脱定式大法666666666
2016-03-10 12:25:18	tuzki凉意	天地大同
2016-03-10 12:25:19	翌日无限	女主播是谁
2016-03-10 12:25:19	ahohahoh	听到里面有人啊了一声
2016-03-10 12:25:21	goodboy95	赶紧准备第二次弹幕撕逼大赛，我还等着看戏
2016-03-10 12:25:21	花花的蓝盆友	弹幕都是一些装的人
2016-03-10 12:25:21	jmxjr	实力撩妹
2016-03-10 12:25:22	cVoid	主持的数据在下面简介有.
2016-03-10 12:25:23	小女儿叫楚灵	女解说声音好像冷冷
2016-03-10 12:25:23	小小年紀	这一步不是定式吧
2016-03-10 12:25:23	这游戏能玩儿	左边这哥们在解释A狗如何思考决策
2016-03-10 12:25:24	雪碧灌包子	感觉完全白棋完全可以脱先
2016-03-10 12:25:24	粮食基因	拆三
2016-03-10 12:25:25	捣蛋地松鼠	转播要遵守cc by协议
2016-03-10 12:25:25	核磁共振喵	英文在讲原理
2016-03-10 12:25:25	zeal维他命	作为一个程序员，我压阿尔法
2016-03-10 12:25:26	Diplomat	精了 居然是小伙子
2016-03-10 12:25:26	金牛座の妹纸	小学生的我只会国象毕竟现在小学生都学国象
2016-03-10 12:25:30	Dr锐角	五子棋九段
2016-03-10 12:25:30	辉哥传说	今天的话自己做老师骂别的小学生啦
2016-03-10 12:25:30	hapoint	谷歌开发了人工智能，百度开发了糯米团
2016-03-10 12:25:30	银翼der魔术师	阿法狗不是一直在和自己下棋么=、=
2016-03-10 12:25:31	啊开心就好	今天alphago故意输就有趣了hhhh
2016-03-10 12:25:33	diemafioso	男的别瞎BB了
2016-03-10 12:25:34	liideal	深度学习是神马
2016-03-10 12:25:35	花九清	围棋无段，独孤求败
2016-03-10 12:25:35	奋七是个高冷的逗比	这是围棋是么
2016-03-10 12:25:37	脆脆坦	压LSS的准备输瓜子吧
2016-03-10 12:25:37	TimNEXUS	我现在才发现李世石是白棋
2016-03-10 12:25:37	黎寻之青	完全看不懂，全程蒙逼
2016-03-10 12:25:38	index殇阳	整天问女主播是谁不会看简介么？
2016-03-10 12:25:38	pzxjddesy	两头开30W0.9 ，恭喜你赚了1710
2016-03-10 12:25:39	葫芦大王子	网易真有黑丝呢
2016-03-10 12:25:40	糖番茄	柯洁97年的虽然是小鬼但是目前世界第一
2016-03-10 12:25:40	Kuro1丶	(°∀°)ﾉ也就是神经网络算法啦
