2016-03-13 11:58:59	光之黄昏	卧槽
2016-03-13 11:59:00	B站领便当	输了吗？
2016-03-13 11:59:00	命运瞬移	李世乭加油啊，我全压你了
2016-03-13 11:59:00	路西勿撸	小李子为什么今天是执黑？
2016-03-13 11:59:01	一位不愿意透露姓名的渣团名宿	李世石快把阿法狗电线拔了
2016-03-13 11:59:02	高大上然并卵	我要摄像鸡巴
2016-03-13 11:59:02	ajh1117	上盘李世石布局下的有些无理
2016-03-13 11:59:03	止水茗忘川	反物质早就产生了好吧
2016-03-13 11:59:04	淹死的猫。	美国科技要炸
2016-03-13 11:59:04	倪少爷	签到
2016-03-13 11:59:04	素晴らしいkoi	为什么是NASA、、
2016-03-13 11:59:05	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 11:59:07	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 11:59:07	坂田铀时	LIGO!
2016-03-13 11:59:08	传小奇	这是什么背景音乐？
2016-03-13 11:59:10	辛格的衣角	你们真的围棋的英文是go吗
2016-03-13 11:59:10	white2333	机器人赢了
2016-03-13 11:59:10	可乐兔哥哥	刷起来，摄像头 摄像头
2016-03-13 11:59:11	长耳朵的观海同志	勋章get
2016-03-13 11:59:11	Buster君	名字都忘了怎么撩妹！！！
2016-03-13 11:59:13	金牛座の妹纸	(°ー°〃)
2016-03-13 11:59:14	HorizonP	我们要看你们吃（开摄像头(=・ω・=)）
2016-03-13 11:59:14	sa78	我是贝塔狗
2016-03-13 11:59:14	[爷]星野翼怜	来啦！
2016-03-13 11:59:14	AisinGioro启世	LIGO懂么
2016-03-13 11:59:16	阿喀☆琉斯	中科院那是外尔费米子吧
2016-03-13 11:59:16	蛤香咸鱼煲	好啦好啦开始了
2016-03-13 11:59:17	[爷]六个硬币焕然一新	最近科技爆炸了
2016-03-13 11:59:17	小蚊耗	嗑着瓜子看李世民虐阿法狗:劳资牛逼，跟劳
2016-03-13 11:59:18	Yozen汐獗	宝宝。。。。
2016-03-13 11:59:18	敬亮	加油吧李世石
2016-03-13 11:59:18	艹厂氵	技术爆炸
2016-03-13 11:59:19	小先生1	叫日比哥
2016-03-13 11:59:19	Mr灬Saber	对，就是技术爆炸
2016-03-13 11:59:19	E4I9	我去赶上了
2016-03-13 11:59:20	kaxbgw	跟我们没什么关系的样子
2016-03-13 11:59:20	跑牛	的确是啊……
2016-03-13 11:59:21	嘻哈此方	是go
2016-03-13 11:59:23	[爷]星野翼怜	快开始啦！
2016-03-13 11:59:23	性感的物理宅	不是说不定，是就是啊
2016-03-13 11:59:23	高大上然并卵	我要摄像鸡巴
2016-03-13 11:59:24	减肥只做到肥的阿抽	摄像头啊啊啊啊啊啊啊啊
2016-03-13 11:59:24	瞎果子不萌	摄像头
2016-03-13 11:59:26	HorizonP	摄像头
2016-03-13 11:59:26	我是阿喵酱	那叫“奇点”
2016-03-13 11:59:26	Yueue	领瓜子啦！
2016-03-13 11:59:26	逗B星人	今天李师师又执黑？
2016-03-13 11:59:26	金牛座の妹纸	准备
2016-03-13 11:59:27	Moenen	第四次是AI
2016-03-13 11:59:29	RanoRa	好会BB
2016-03-13 11:59:29	小染一茶	_(:_」∠)_
2016-03-13 11:59:30	墨云洗森严	今天不赌了
2016-03-13 11:59:30	forget12138	信息革命啊。。
2016-03-13 11:59:30	大逗比比	要开始了吗？
2016-03-13 11:59:30	HorizonP	摄像头
2016-03-13 11:59:30	减肥只做到肥的阿抽	我们要开摄像头
2016-03-13 11:59:31	xyjmd	go
2016-03-13 11:59:31	笨笨大饭桶	阿法狗下天元吧！！
2016-03-13 11:59:32	可乐兔哥哥	刷起来，摄像头 摄像头
2016-03-13 11:59:32	小少爷liu	我估计阿尔法狗应该会让李世石赢一局的
2016-03-13 11:59:34	苏打水pm	啊啊啊啊啊啊啊啊啊啊
2016-03-13 11:59:34	GodmodePinkiePie	45
2016-03-13 11:59:34	可乐兔哥哥	刷起来，摄像头 摄像头
2016-03-13 11:59:34	时崎x狂三	脑洞好大
2016-03-13 11:59:35	GodmodePinkiePie	44
2016-03-13 11:59:35	sa78	第三次工业革命
2016-03-13 11:59:35	跑牛	其实只要高性能电池解决了，我们很可能
2016-03-13 11:59:36	chemistry	期待下一次阿法狗挑戰麻將!
2016-03-13 11:59:36	ashh张全氮	是的
2016-03-13 11:59:36	GodmodePinkiePie	43
2016-03-13 11:59:36	HorizonP	摄像头
2016-03-13 11:59:36	Buster君	摄像头
2016-03-13 11:59:37	大爱傻熊皂奥	开赛前这赔率 输了我买小李子也认了
2016-03-13 11:59:37	GodmodePinkiePie	42
2016-03-13 11:59:37	2号树上	摄像头
2016-03-13 11:59:37	彩虹凉夏	珍惜现在，过两年就被机器统治了
2016-03-13 11:59:37	[爷]星野翼怜	啊啊啊啊啊啊啊啊(´･_･`)←◡←
2016-03-13 11:59:38	CNCHENN	alphago 计算速度太快了 只能组团
2016-03-13 11:59:39	pqrl	倒计时
2016-03-13 11:59:40	皮特与皮特	上车了上车了
2016-03-13 11:59:41	zwd007	哦，big fish
2016-03-13 11:59:42	小小点滴	全是吹
2016-03-13 11:59:42	阿飞	瞎BB
2016-03-13 11:59:42	xyjmd	45
2016-03-13 11:59:43	Buster君	摄像头
2016-03-13 11:59:43	纨绔猫	好激动！
2016-03-13 11:59:43	何必清风	要开啦
2016-03-13 11:59:43	笨笨大饭桶	35
2016-03-13 11:59:44	坂田铀时	并不是
2016-03-13 11:59:44	性感的物理宅	别别，科幻的别和科技弄混了
2016-03-13 11:59:44	OuOWilliamOuO	新创无际观光团
2016-03-13 11:59:45	瞎果子不萌	摄像头
2016-03-13 11:59:45	金牛座の妹纸	32
2016-03-13 11:59:45	pqrl	30
2016-03-13 11:59:45	减肥只做到肥的阿抽	摄像头你还没修好吗扣工资！！
2016-03-13 11:59:46	捣蛋地松鼠	【引力波是ligo啊，不是Nasa】
2016-03-13 11:59:46	谭二狗	32
2016-03-13 11:59:47	[爷]五月病のZark	原力与我同在
2016-03-13 11:59:48	森雨林·poi	31
2016-03-13 11:59:48	跑牛	不过人类目前60年代一来基础没有很大进步
2016-03-13 11:59:49	风翼	摄像头
2016-03-13 11:59:49	绛洞婲仼	30
2016-03-13 11:59:49	笨笨大饭桶	30
2016-03-13 11:59:50	OuOWilliamOuO	开啦
2016-03-13 11:59:50	我是阿喵酱	买摄像头了吗？买摄像头了吗？买摄像头了吗
2016-03-13 11:59:52	画熏	阿法狗让李世石赢才可怕
2016-03-13 11:59:52	一小骚年	66666
2016-03-13 11:59:52	2号树上	真的要开吗
2016-03-13 11:59:52	寂·慕	只需要男朋友就够了
2016-03-13 11:59:52	战栗人偶	为了能看懂一些，特地去看了入门
2016-03-13 11:59:53	xyjmd	30
2016-03-13 11:59:53	AisinGioro启世	神TM就4曲率加速，都快成民科了
2016-03-13 11:59:53	HorizonP	开开摄像头
2016-03-13 11:59:53	恋爱小子	俺是来看技术员的
2016-03-13 11:59:53	我是阿喵酱	买摄像头了吗？买摄像头了吗？买摄像头了吗
2016-03-13 11:59:54	尘沫丶丶	卧槽
2016-03-13 11:59:54	笨笨大饭桶	25
2016-03-13 11:59:54	金牛座の妹纸	24
2016-03-13 11:59:54	pqrl	20
2016-03-13 11:59:54	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 11:59:54	shdowmoster	支持小李，我下1W给谷歌了- -
2016-03-13 11:59:55	bilibili哇塞	今天我听我朋友感觉好有道理
2016-03-13 11:59:55	萝莉控的逆袭	一本真经的胡说八道
2016-03-13 11:59:55	英吹斯汀烜	拔电!
2016-03-13 11:59:55	苏打水pm	摄像头
2016-03-13 11:59:55	大逗比比	激动+1
2016-03-13 11:59:56	谭二狗	22
2016-03-13 11:59:56	陶CoCo	摄像头
2016-03-13 11:59:56	亚典大菠萝	赢的人工智能不可怕 故意输的人工智能才可
2016-03-13 11:59:56	zeroCANYI	摄像头摄像头摄像头
2016-03-13 11:59:58	浮月悬舞	土豪
2016-03-13 11:59:58	片片Q	又在吹逼
2016-03-13 11:59:58	瞎果子不萌	摄像头
2016-03-13 11:59:59	我是阿喵酱	买摄像头了吗？买摄像头了吗？买摄像头了吗
2016-03-13 11:59:59	减肥只做到肥的阿抽	开摄像头别唠嗑了
2016-03-13 11:59:59	绛洞婲仼	20
2016-03-13 12:00:00	[爷]mmliar	英语原音+翻译 44973 欢迎支持
2016-03-13 12:00:01	yhck2	扯淡也要适可而止啊
2016-03-13 12:00:02	风之子Kimi	吃枣药丸
2016-03-13 12:00:02	我是阿喵酱	买摄像头了吗？买摄像头了吗？买摄像头了吗
2016-03-13 12:00:02	[爷]HiroseTomoki1987021	送辣条的妹子，你有米。
2016-03-13 12:00:02	橙浮之夏	引力波是LIGO
2016-03-13 12:00:03	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:04	天虎令之傲笑红尘	辣条好多。。。。。
2016-03-13 12:00:06	SINNYY	谁还指望李世石
2016-03-13 12:00:06	谭二狗	13
2016-03-13 12:00:06	Closed丸子	19
2016-03-13 12:00:06	坂田铀时	一本道系列
2016-03-13 12:00:07	天空中的一片云	把NASA听成拉萨了
2016-03-13 12:00:07	我是阿喵酱	买摄像头了吗？买摄像头了吗？买摄像头了吗
2016-03-13 12:00:07	传小奇	这是什么背景音乐？
2016-03-13 12:00:07	金牛座の妹纸	13
2016-03-13 12:00:07	因中二而注册	别聊民科我们就滋瓷你
2016-03-13 12:00:07	谭二狗	11
2016-03-13 12:00:07	[爷]十里牧歌	反物质？核聚变能量还不可控呢
2016-03-13 12:00:08	xyjmd	18
2016-03-13 12:00:08	蛤香咸鱼煲	三体万岁
2016-03-13 12:00:09	风流绝代	倒计时10
2016-03-13 12:00:09	Moenen	未来有没有摄像头？
2016-03-13 12:00:09	bilibili哇塞	今天我听我朋友感觉好有道理
2016-03-13 12:00:09	Closed丸子	17
2016-03-13 12:00:09	谭二狗	10
2016-03-13 12:00:09	绛洞婲仼	10
2016-03-13 12:00:09	bear小贤	有没有人
2016-03-13 12:00:10	Unclejudas	+1s
2016-03-13 12:00:10	减肥只做到肥的阿抽	快开摄像头别唠嗑了！！！
2016-03-13 12:00:10	Yozen汐獗	哈哈
2016-03-13 12:00:10	AisinGioro启世	曲率加速基本不可能谢谢，别侮辱至上
2016-03-13 12:00:10	bilibili哇塞	李世石输不应该奇怪
2016-03-13 12:00:11	金牛座の妹纸	6
2016-03-13 12:00:12	人工智能skynet	这鸡有问题，吃了乱吹BB
2016-03-13 12:00:12	谭二狗	7
2016-03-13 12:00:12	笨笨大饭桶	阿法狗下天元天元天元！
2016-03-13 12:00:12	我擦名字到处都是重名	妹子微博什么
2016-03-13 12:00:12	bilibili哇塞	因为阿法狗有各界胜利的棋谱
2016-03-13 12:00:13	孤狼...	5
2016-03-13 12:00:13	GodmodePinkiePie	5
2016-03-13 12:00:13	Closed丸子	10
2016-03-13 12:00:14	Satusc	日常吹逼
2016-03-13 12:00:14	ashh张全氮	瞎bb
2016-03-13 12:00:14	不合格的一抹多	召唤李世石！
2016-03-13 12:00:14	bilibili哇塞	其实不是和阿法狗下
2016-03-13 12:00:15	跑牛	展望智能充气娃娃
2016-03-13 12:00:15	sxzxdjdx	10
2016-03-13 12:00:15	番魔	我全买alphago了，小李子不要赢啊~
2016-03-13 12:00:15	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:16	bear小贤	炸了
2016-03-13 12:00:17	大逗比比	2
2016-03-13 12:00:17	xyjmd	9
2016-03-13 12:00:17	减肥只做到肥的阿抽	摄像头啊啊啊啊啊
2016-03-13 12:00:17	豹纹鲸鱼	好好看棋
2016-03-13 12:00:18	Closed丸子	1
2016-03-13 12:00:18	绛洞婲仼	1
2016-03-13 12:00:20	tomato丶土豆君	摄像头！！！！！！
2016-03-13 12:00:20	☆宝宝☆	…………………
2016-03-13 12:00:20	tommy~	bgm是什么
2016-03-13 12:00:20	M昵称m	666666666
2016-03-13 12:00:21	WTF10	刚才貌似听到了NASA
2016-03-13 12:00:21	闪闪闪闪闪闪	2
2016-03-13 12:00:23	手小贱	机器人统治世界 吗
2016-03-13 12:00:24	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:24	Moenen	现在没有摄像头
2016-03-13 12:00:24	大逗比比	……
2016-03-13 12:00:24	三头恶龙	开始啦！~~
2016-03-13 12:00:25	水色涟漪	一本正经的胡说八道时间。。。
2016-03-13 12:00:25	高能抄越	27623
2016-03-13 12:00:25	性感的物理宅	曲率引擎都出来了
2016-03-13 12:00:26	[爷]小忆诗余宸	技术员哥哥，你赶上了呀！！！！！！！！！
2016-03-13 12:00:26	zwd007	程序员你少说点，让妹子发挥发挥
2016-03-13 12:00:26	2号树上	1111
2016-03-13 12:00:27	藤原没红	所以未来技术员也是有可能娶女主播？
2016-03-13 12:00:27	xyjmd	go
2016-03-13 12:00:28	AisinGioro启世	引力波跟曲率加速没关系ok？
2016-03-13 12:00:28	无良狂人	开始
2016-03-13 12:00:28	小小点滴	现在 是个淳朴的年代
2016-03-13 12:00:28	蓝光白角	3
2016-03-13 12:00:28	补刀布丁	666666666666666
2016-03-13 12:00:28	Maxcfcfc	人类永远做不到星际旅行的
2016-03-13 12:00:29	[爷]真心成亿	除非出现不可理喻的低级失误，我绝不会输。
2016-03-13 12:00:29	不二a梦	摄像头啊
2016-03-13 12:00:30	阿喀☆琉斯	引力波只是验证广义相对论啊，理论都出来几
2016-03-13 12:00:30	减肥只做到肥的阿抽	快看弹幕我们要摄像头
2016-03-13 12:00:31	麋麋麋麋麋麋麋鹿丶	画质！！！
2016-03-13 12:00:31	大魔王樣	未来我不管，摄像头呢（￣▽￣）
2016-03-13 12:00:32	吸水型脑洞	扯淡也要按照基本法
2016-03-13 12:00:33	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:34	冥界边缘的男孩	人工智能能植入大脑吗？不行20后再问。
2016-03-13 12:00:35	[爷]真心成亿	除非出现不可理喻的低级失误，我绝不会输。
2016-03-13 12:00:37	OuOWilliamOuO	新创无际观光团
2016-03-13 12:00:37	坂田铀时	system(pause);
2016-03-13 12:00:38	苏打水pm	摄像
2016-03-13 12:00:39	笨笨大饭桶	阿法狗下天元天元天元天元吧
2016-03-13 12:00:39	可乐兔哥哥	刷起来，摄像头 摄像头
2016-03-13 12:00:40	艹厂氵	现在我们是古代人
2016-03-13 12:00:41	Yozen汐獗	谷歌的x实验室已经炸了
2016-03-13 12:00:41	[爷]Mr王木木	赔率炸了
2016-03-13 12:00:41	tomato丶土豆君	摄像头！！！！！！！
2016-03-13 12:00:42	OuOWilliamOuO	新创无际观光团
2016-03-13 12:00:42	小黑黑黑黑12138	有點心酸啊
2016-03-13 12:00:42	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:00:42	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:43	隐殇默爱	5
2016-03-13 12:00:44	枫糖斋斋主	其实看不懂围棋，过来内啥而已。
2016-03-13 12:00:44	YANG梳子酱	开始了www
2016-03-13 12:00:45	风之子Kimi	小李子气色不好啊
2016-03-13 12:00:45	减肥只做到肥的阿抽	昨天摄像头修好没有啊
2016-03-13 12:00:45	ashh张全氮	只要输一盘，就会成为人类输给机器的信号弹
2016-03-13 12:00:46	可爱的ZjJ	思密达 思密达
2016-03-13 12:00:46	[爷]HiroseTomoki1987021	主播安静一会，我听听
2016-03-13 12:00:46	bear小贤	开始了
2016-03-13 12:00:46	OuOWilliamOuO	新创无际观光团
2016-03-13 12:00:47	不合格的一抹多	淡定
2016-03-13 12:00:47	倒兔子	可能用量子传送技术把我传到现场吗
2016-03-13 12:00:49	瞎果子不萌	摄像头
2016-03-13 12:00:49	sa78	找基佬
2016-03-13 12:00:49	小黑黑黑黑12138	曾经小李那么嚣张
2016-03-13 12:00:49	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:00:50	三头恶龙	机器加油！！！
2016-03-13 12:00:51	藤原没红	李世石最近还吃饭睡觉打豆豆吗
2016-03-13 12:00:51	[爷]Sorge	给小李爱❤给小李爱❤给小李爱❤
2016-03-13 12:00:52	OuOWilliamOuO	新创无际观光团
2016-03-13 12:00:52	大爱傻熊皂奥	good afternoon
2016-03-13 12:00:53	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:00:53	OuOWilliamOuO	新创无际观光新创无际观光团团
2016-03-13 12:00:53	huyit	病毒呢？
2016-03-13 12:00:53	风流绝代	第四局开始
2016-03-13 12:00:55	Crysenberg	除非出现不可理喻的低级失误，我绝不会输。
2016-03-13 12:00:55	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:00:55	[爷]团团凛	除非出现不可理喻的低级失误，我绝不会输。
2016-03-13 12:00:56	zwd007	程序员你说的太多了
2016-03-13 12:00:56	OuOWilliamOuO	新创无际观光团
2016-03-13 12:00:56	瞎果子不萌	摄像头
2016-03-13 12:00:56	我擦名字到处都是重名	今天已经无鸭梨了，李师师放手一搏
2016-03-13 12:00:56	VAZARAKA	技术会爆炸，20年后不能用20年前对比
2016-03-13 12:00:58	一亿个斑马	我是2070年来这里阻止天王阿尔法狗的
2016-03-13 12:00:58	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:00:58	bear小贤	人呢
2016-03-13 12:00:58	boslw	话说我也当过业余段位赛裁判
2016-03-13 12:00:58	[爷]六个硬币焕然一新	李世石加油我看好你
2016-03-13 12:00:58	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:01:01	苏打水pm	！！！
2016-03-13 12:01:01	tor_cc	小李子加油啊，我又全副身家投你了
2016-03-13 12:01:01	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:02	阿飞	为什么双方不交换场地
2016-03-13 12:01:03	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:01:04	倪少爷	三三天元
2016-03-13 12:01:05	长耳朵的观海同志	为了瓜子，小李加油
2016-03-13 12:01:06	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:01:06	[爷]十里牧歌	下一步阿尔法狗就植入安卓了吧
2016-03-13 12:01:07	遂迷	李世石加油！！！！
2016-03-13 12:01:07	[爷]极光の彼方	(ﾟДﾟ≡ﾟдﾟ)!?
2016-03-13 12:01:07	正义的禽兽变态	小李一脸锌酸
2016-03-13 12:01:09	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:09	一小骚年	观光
2016-03-13 12:01:09	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:01:09	齾鬱	加油加油
2016-03-13 12:01:10	逗B星人	原子纠缠
2016-03-13 12:01:10	梦碑	一脸懵逼
2016-03-13 12:01:10	画熏	话说都是亚洲面孔呢
2016-03-13 12:01:10	弋痕apple	ai
2016-03-13 12:01:10	一亿个斑马	我是2070年来这里阻止天网阿尔法狗的
2016-03-13 12:01:10	sa78	基佬们在哪里
2016-03-13 12:01:11	loveulife	实际上不存在🐶，这个胖子才是隐藏十段
2016-03-13 12:01:13	小黑黑黑黑12138	小李成功成为我唯一尊敬的韩国人（by
2016-03-13 12:01:13	时间之痕00	zen
2016-03-13 12:01:13	要轻薄相爷的翩翩	加油啊小李我的瓜子
2016-03-13 12:01:13	RanoRa	开啦
2016-03-13 12:01:15	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:18	习惯近期平局	求小李心里阴影面积
2016-03-13 12:01:19	Yueue	你需要成为技术员
2016-03-13 12:01:20	和月就花阴12	第一次围观，李世石对面谁
2016-03-13 12:01:22	田代瑞穂	阿法狗：你已经输了
2016-03-13 12:01:23	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:23	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:24	Buster君	摄像头啊啊
2016-03-13 12:01:24	freezingmoon	一脸心酸
2016-03-13 12:01:24	RanoRa	蓝盆友
2016-03-13 12:01:25	卐窮人卍	倾家荡产压师师！
2016-03-13 12:01:25	没有思想的豚	二十年后我就能买到我老婆了
2016-03-13 12:01:27	OuOWilliamOuO	新创无际观光团新创无际观光团新创无际观光
2016-03-13 12:01:27	zwd007	技术员你还在说，闭嘴
2016-03-13 12:01:27	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:28	笨笨大饭桶	阿法狗不下天元我不服
2016-03-13 12:01:28	气昂昂yang	怎么不是美国国旗
2016-03-13 12:01:28	Maxcfcfc	0.6秒
2016-03-13 12:01:28	潇洒哥Kay	想看帕秋莉♂GO和比利摔跤
2016-03-13 12:01:28	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:28	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:01:30	逗B星人	？
2016-03-13 12:01:31	金牛座の妹纸	(ฅ>ω
2016-03-13 12:01:31	Diplomat	阿尔法狗：我下黑棋就没输过
2016-03-13 12:01:31	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:32	[爷]HiroseTomoki1987021	我世石必须加油呀。
2016-03-13 12:01:33	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:33	[爷]真心成亿	阿尔法狗至少5个9段才干的赢。
2016-03-13 12:01:33	坂田铀时	开始了开始了！！
2016-03-13 12:01:35	漱石枕流205	据说第四次工业革命已经开始了
2016-03-13 12:01:37	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:01:37	小蚊耗	小李，加油，赢一局就够了
2016-03-13 12:01:37	huyit	阿法狗 ！
2016-03-13 12:01:38	阿尔卑之下	好恐怖 会不会出现天王
2016-03-13 12:01:38	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:38	逗B星人	错了？
2016-03-13 12:01:38	想个名字脑瓜疼	瓜子都给机娘了 机娘加油(｀・ω・´)
2016-03-13 12:01:41	[爷]真心成亿	阿尔法狗至少5个9段才干的赢。
2016-03-13 12:01:42	学弟弟萌萌哒	可啪
2016-03-13 12:01:42	xiaochui	蜜汁微笑
2016-03-13 12:01:42	可爱的ZjJ	阿法狗：你已经输了
2016-03-13 12:01:42	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:43	五香米粥	哪里轻松了，遮羞布之战啊2333
2016-03-13 12:01:43	十五岁的骚年	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-13 12:01:44	cainaonao	第一步还要想，好奇怪
2016-03-13 12:01:44	这ID不错	23333333333333333333
2016-03-13 12:01:45	RanoRa	阿法狗：哼哼
2016-03-13 12:01:45	亚典大菠萝	故意输一盘就太恐怖了
2016-03-13 12:01:48	大爱傻熊皂奥	哈哈哈 我等他故意输一盘
2016-03-13 12:01:48	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:49	坂田铀时	，，，
2016-03-13 12:01:50	指尖lyle	很厉害的样子
2016-03-13 12:01:50	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:01:50	tommy~	33
2016-03-13 12:01:52	弋痕apple	说不定赢了呢
2016-03-13 12:01:52	bilibili哇塞	技术员操盘
2016-03-13 12:01:52	萌紫儿	快点走啊
2016-03-13 12:01:52	金牛座の妹纸	口意
2016-03-13 12:01:53	OuOWilliamOuO	新创无际观光团
2016-03-13 12:01:53	吸水的蚊子	肮脏的py交易
2016-03-13 12:01:53	AlanWaP	老李加油！
2016-03-13 12:01:53	大魔王樣	阿尔法狗：你经历过绝望吗
2016-03-13 12:01:53	洲崎西養豬場成員	233333
2016-03-13 12:01:54	jamily521	放肆。。。
2016-03-13 12:01:54	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:01:54	tommy~	33是什么
2016-03-13 12:01:55	VAZARAKA	技术员日了狗了，哈哈
2016-03-13 12:01:55	Mr灬Saber	污
2016-03-13 12:01:55	[爷]六个硬币焕然一新	故意输太可怕了
2016-03-13 12:01:55	LILIesProject	py交易
2016-03-13 12:01:56	[爷]真心成亿	阿尔法狗至少5个9段才干的赢。
2016-03-13 12:01:57	赭衣非尹	连阿法狗都不放过
2016-03-13 12:01:57	dernonkrone	33娘
2016-03-13 12:01:57	ashh张全氮	故意输你1盘
2016-03-13 12:01:57	tomato丶土豆君	摄像头！！！！！！！！
2016-03-13 12:01:58	习惯近期平局	狗心里想的是：愚蠢的人类
2016-03-13 12:01:59	风流绝代	狗
2016-03-13 12:01:59	离火SAMA	可能有肮脏的交易
2016-03-13 12:01:59	YANG梳子酱	hhhhhhh
2016-03-13 12:02:00	作死1	py交易
2016-03-13 12:02:00	Saber001	今天我觉得画只猫
2016-03-13 12:02:01	zwd007	技术员你声音太难听
2016-03-13 12:02:01	蛤香咸鱼煲	33
2016-03-13 12:02:03	十五岁的骚年	放肆！
2016-03-13 12:02:03	[爷]HiroseTomoki1987021	技术员对阿法尔做了
2016-03-13 12:02:03	纨绔猫	233333
2016-03-13 12:02:03	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:02:03	川岛爱	为什么开局都要想这么久？
2016-03-13 12:02:04	灯火看不见阑珊	撩狗
2016-03-13 12:02:04	huyit	欺负33
2016-03-13 12:02:04	昆兰先生	狗哥今天心情怎么样
2016-03-13 12:02:04	灰常灰常帅的人	阿尔法突袭
2016-03-13 12:02:05	☆亦正vs亦斜☆	换李世石乱想了
2016-03-13 12:02:05	先骑着吧	5.5
2016-03-13 12:02:05	FallingModred	技术员日Go啊
2016-03-13 12:02:05	哦尼酱从裤裆里掏出来	男主播:论吹逼，还是你比较强
2016-03-13 12:02:05	天空中的一片云	这只狗应该没有思想
2016-03-13 12:02:05	谭二狗	第一步就这么费劲？
2016-03-13 12:02:06	可爱的ZjJ	？！奇怪的事情？！
2016-03-13 12:02:06	小陈菌	程序员0.0
2016-03-13 12:02:06	12MichealJack	AlphaGo：从第一步开始你已经输了
2016-03-13 12:02:08	山神老爷	序盘等那么久？
2016-03-13 12:02:08	Strange世界	第一步想1分钟。。。？
2016-03-13 12:02:09	LILIesProject	今天让狗放水
2016-03-13 12:02:09	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:02:09	HorizonP	交易.py
2016-03-13 12:02:09	漂浮的白云	奇怪的事情♂
2016-03-13 12:02:12	菊花爆裂剑	我全部的瓜子都赌李世石........输
2016-03-13 12:02:12	坂田铀时	主播不和谐
2016-03-13 12:02:12	可爱的ZjJ	你要对33做什么？！
2016-03-13 12:02:13	美堂	不大局
2016-03-13 12:02:13	长耳朵的观海同志	第一个也要想吗(汗)
2016-03-13 12:02:14	向二次元表白	做♂什么
2016-03-13 12:02:14	因中二而注册	柯洁就受罪了，天天窝在机箱里下棋
2016-03-13 12:02:15	萌紫儿	你不会睡着了吧？
2016-03-13 12:02:15	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
2016-03-13 12:02:16	洛洛星空	要日狗吗
2016-03-13 12:02:16	灰常灰常帅的人	阿尔法突袭
2016-03-13 12:02:17	HorizonP	交易.py
2016-03-13 12:02:17	倒兔子	alphgo用时好少
2016-03-13 12:02:17	浪祭	什么鬼
2016-03-13 12:02:18	捣蛋地松鼠	【技术员 我要做你男朋友！！！】
2016-03-13 12:02:18	VAZARAKA	日了GO了
2016-03-13 12:02:18	BOSS田中菜津美	全胜并不可怕，故意输一局就太可怕了
2016-03-13 12:02:20	ramoscy	摄像头还没修好？技术员你只会吃鸡吗
2016-03-13 12:02:20	林桑Cup	这背后一定有..
2016-03-13 12:02:22	因中二而注册	柯洁就受罪了，天天窝在机箱里下棋
2016-03-13 12:02:22	OuOWilliamOuO	新创无际观光团
2016-03-13 12:02:24	减肥只做到肥的阿抽	技术员摄像头修好了没有啊
