2016-03-15 16:35:47	leleeee	哥子呢哥子呢哥子呢哥子呢哥子呢哥子呢哥子
2016-03-15 16:35:48	大风漫天	2016年3月15日合影
2016-03-15 16:35:48	pisces309	Ｂ站毁一生
2016-03-15 16:35:48	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:35:48	混沌の便當老板	来个围棋教室之类的吧
2016-03-15 16:35:48	666888	妹纸俺耐你
2016-03-15 16:35:48	梦回至爱	下次听女主播声音不知道什么时候了
2016-03-15 16:35:48	没了喵的铃铛	Σ>―(〃°ω°〃)♡→
2016-03-15 16:35:48	建华兄	我要跟男主播生猴子
2016-03-15 16:35:48	无名即是无名	开直播教围棋
2016-03-15 16:35:48	EVANGELION11	女主播  技术员说喜欢你
2016-03-15 16:35:49	VolkswagenChina	来B站直播或者录视频吧
2016-03-15 16:35:49	空想导演	下次听男主播声音不知道是什么时候了
2016-03-15 16:35:49	剑意冲霄	什么时候调侃从食物成为女主播了
2016-03-15 16:35:49	浮生若梦古风卷	下次听nan主播的声音不知道是什么时候了
2016-03-15 16:35:49	萝莉梦2	一万瓜子废了
2016-03-15 16:35:49	⑨九尾君⑨	我的全部身家啊
2016-03-15 16:35:49	淼淼兮余怀	好的 屏蔽了几个关键词 终于爽了
2016-03-15 16:35:49	没有魔禁三	666666666666666666
2016-03-15 16:35:50	zhangchen2397	学习了Yuki推荐的夏知非围棋教程，谢谢
2016-03-15 16:35:50	xyxxyzy	新浪微博@李源鲲Yuki
2016-03-15 16:35:50	皛皛年	o(∩_∩)o
2016-03-15 16:35:50	manas	其实我不是来看棋的，我是来看妹纸的！！
2016-03-15 16:35:50	FallingModred	柯洁挑战阿法狗女主播也来吧
2016-03-15 16:35:50	shangtoulinjie	男主播你是个好人
2016-03-15 16:35:50	狸猫的心酸	下次听女主播的声音不知道什么时候了
2016-03-15 16:35:50	小鸟游六花殿	下次见到技术员撩妹不知道什么时候了
2016-03-15 16:35:50	justic	我只想说..能不能好好说下棋
2016-03-15 16:35:50	云丿	来直播或者录视频发B站吧
2016-03-15 16:35:50	deltamiao	乱 乱 乱 乱 乱 乱 乱 乱 乱 乱
2016-03-15 16:35:51	Gr二次函数Hp	下次听女主播的声音不知道是什么时候了
2016-03-15 16:35:51	key智代	妹子来B站直播教围棋吧
2016-03-15 16:35:51	Tidy宁	男主播来B站直播吧！
2016-03-15 16:35:51	fjafuue	主播是什么段位
2016-03-15 16:35:51	轻风yoyo	下次听技术员的声音不知道是什么时候了
2016-03-15 16:35:51	kingofhentai	阿法狗带
2016-03-15 16:35:51	遠野紗夜	开直播！！！鲲鲲开直播！
2016-03-15 16:35:52	米妮多喝水	男主播情何以堪
2016-03-15 16:35:52	北川映秀	下次听技术员的声音不知道是什么时候了
2016-03-15 16:35:52	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:35:52	TomAt0丨小强	下次不知道什么时候能看见男主直播吃鸡了。
2016-03-15 16:35:52	浮生若梦古风卷	下次听nan主播的声音不知道是什么时候了
2016-03-15 16:35:52	建华兄	我要跟男主播生猴子
2016-03-15 16:35:52	key智代	妹子来B站直播教围棋吧
2016-03-15 16:35:52	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:35:53	无名即是无名	开直播教围棋
2016-03-15 16:35:53	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:35:53	竹溪碧潭	下次听女主播声音不只是什么时候了
2016-03-15 16:35:53	pisces309	Ｂ站毁一生
2016-03-15 16:35:54	Scorpiontjc	下次听女主播声音不只是什么时候了
2016-03-15 16:35:54	manas	其实我不是来看棋的，我是来看妹纸的！！
2016-03-15 16:35:54	遠野紗夜	开直播！！！鲲鲲开直播！
2016-03-15 16:35:54	永恒不变的改变	下次听男主播声音不知道什么时候了下次听男
2016-03-15 16:35:54	大爱傻熊皂奥	鸡术员会想你的
2016-03-15 16:35:54	Aa	說: 下次战柯洁的时候女主播一定要来啊！
2016-03-15 16:35:55	芳菲菲兮袭予	(ಥ_ಥ)
2016-03-15 16:35:55	曉捷	感动个屁真无聊
2016-03-15 16:35:55	皛皛年	o(∩_∩)o
2016-03-15 16:35:55	遠野紗夜	vv
2016-03-15 16:35:55	xiaoli999999	alphgo请下成三劫循环吧 不要让它结
2016-03-15 16:35:55	绘遍梨花	不要刷屏啦艹看不见旗了
2016-03-15 16:35:55	666888	妹纸留下
2016-03-15 16:35:55	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:35:55	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:35:55	哔哩哔哩3015	比赛结束不要走
2016-03-15 16:35:56	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:35:56	研究锁	想看白棋屠龙
2016-03-15 16:35:56	路过的邪恶菌	下次技术员和男主播不知道是什么时候了
2016-03-15 16:35:57	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:35:57	darkvalley	跟疯狗真多
2016-03-15 16:35:57	小鸟游六花殿	下次见到技术员撩妹不知道什么时候了
2016-03-15 16:35:57	紫玉千魂	白棋是不是画了个船出来？
2016-03-15 16:35:57	Free2play	人工AI的胜利
2016-03-15 16:35:58	xyxxyzy	新浪微博@李源鲲Yuki
2016-03-15 16:35:58	郁秋蓝海	微博地址给我一下呀
2016-03-15 16:35:58	小火山君	所以说思思在等bug吗=。=
2016-03-15 16:35:58	无名即是无名	开直播教围棋
2016-03-15 16:35:58	遠野紗夜	v开直播！！！鲲鲲开直播！v
2016-03-15 16:35:59	皛皛年	o(∩_∩)o
2016-03-15 16:35:59	[爷]BIaCke	喂，妖妖零吗
2016-03-15 16:36:00	142零	我愿挑战阿尔法狗，只为挺女主播解说
2016-03-15 16:36:00	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ下
2016-03-15 16:36:00	建华兄	我要跟男主播生猴子
2016-03-15 16:36:00	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:36:00	ASUKA95	完结散花
2016-03-15 16:36:00	Scorpiontjc	下次听女主播声音不只是什么时候了
2016-03-15 16:36:01	DragonCrisis	好走
2016-03-15 16:36:01	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:36:01	风灬无痕丶	没有YUKI的未来不是我要的未来
2016-03-15 16:36:01	Fenghuo10	开直播
2016-03-15 16:36:01	MJ_taiy	现在差多少目？
2016-03-15 16:36:01	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:36:01	血腥大保健	女主播来B站开直播教我们围棋吧
2016-03-15 16:36:01	猫鱼3210	狗狗防御高，不掉血
2016-03-15 16:36:01	CircleFive	来B站直播啊
2016-03-15 16:36:01	Jovizee	5盘棋从没错过的举手
2016-03-15 16:36:01	小鸟游六花殿	下次见到技术员撩妹不知道什么时候了
2016-03-15 16:36:02	Free2play	人工AI的胜利
2016-03-15 16:36:02	666888	妹纸留下
2016-03-15 16:36:02	永恒不变的改变	下次听男主播声音不知道什么时候了下次听男
2016-03-15 16:36:02	听说你不买安利啊	(´；ω；`)我的瓜子啊
2016-03-15 16:36:02	浮生若梦古风卷	下次听nan主播的声音不知道是什么时候了
2016-03-15 16:36:02	无名即是无名	开直播教围棋开直播教围棋开直播教围棋
2016-03-15 16:36:02	路过的邪恶菌	下次技术员和男主播不知道是什么时候了
2016-03-15 16:36:02	哔哩哔哩3015	比赛结束不要走
2016-03-15 16:36:03	羁绊の小明	下次听女主播声音不知道什么时候了
2016-03-15 16:36:03	竹溪碧潭	下次听女主播声音不只是什么时候了
2016-03-15 16:36:03	建华兄	我要跟男主播生猴子
2016-03-15 16:36:03	遠野紗夜	开直播！！！鲲鲲开直播！
2016-03-15 16:36:03	诺嫣	男主播有直播吗
2016-03-15 16:36:03	Crysenberg	除非出现不可理喻的低级失误，我绝不会输。
2016-03-15 16:36:03	咖喱可乐	下次听技术员的声音不知道是什么时候了
2016-03-15 16:36:04	Free2play	v
2016-03-15 16:36:04	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:36:04	无名即是无名	开直播教围棋开直播教围棋
2016-03-15 16:36:04	空想导演	下次听男主播声音不知道是什么时候了
2016-03-15 16:36:04	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:36:04	皛皛年	o(∩_∩)o
2016-03-15 16:36:04	欧洲酋长折棒君	妹子来B站开直播吧~妹子来B站开直播吧~
2016-03-15 16:36:05	[爷]童话里的折纸	该买谁?
2016-03-15 16:36:05	HDflat	我要跟女主播学下围棋！！！
2016-03-15 16:36:05	darkvalley	跟风狗真多
2016-03-15 16:36:05	陪著你的傻瓜	可以关竞猜了
2016-03-15 16:36:05	敬畏的寂静	鲲酱和我们在一起的时间只有不到30分钟了
2016-03-15 16:36:05	C0C757777	下次听主播的声音不知道是什么时候了
2016-03-15 16:36:05	Free2play	v人工AI的胜利
2016-03-15 16:36:05	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ下
2016-03-15 16:36:05	infinitaylor	小李子还有希望吗
2016-03-15 16:36:05	火炎焱灬大飞	妹子来B站直播教围棋吧妹子来B站直播教围
2016-03-15 16:36:06	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:36:06	遠野紗夜	开直播！！！鲲鲲开直播！
2016-03-15 16:36:06	北川映秀	下次听技术员的声音不知道是什么时候了
2016-03-15 16:36:06	甲壳葱	炸了
2016-03-15 16:36:06	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:36:07	喜戈戈	不要走
2016-03-15 16:36:07	飞贼老爷	("▔□▔)
2016-03-15 16:36:07	Free2play	人工AI的胜利
2016-03-15 16:36:07	永恒不变的改变	下次听男主播声音不知道什么时候了下次听男
2016-03-15 16:36:07	阿门火特普四世	男主播
2016-03-15 16:36:07	Scorpiontjc	下次听女主播声音不只是什么时候了
2016-03-15 16:36:08	无名即是无名	开直播教围棋
2016-03-15 16:36:08	路过的邪恶菌	下次技术员和男主播不知道是什么时候了
2016-03-15 16:36:08	xyxxyzy	新浪微博@李源鲲Yuki
2016-03-15 16:36:08	建华兄	我要跟男主播生猴子
2016-03-15 16:36:08	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:36:08	傻X逼逼吗	C++是最好的语言！！！
2016-03-15 16:36:08	羁绊の小明	下次听女主播声音不知道什么时候了
2016-03-15 16:36:08	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:36:09	雾歌逐日者	老师，我要学围棋
2016-03-15 16:36:09	皛皛年	o(∩_∩)o
2016-03-15 16:36:09	红红火火恍恍惚惚娘	白棋好像拼了一个竖食指
2016-03-15 16:36:09	诺嫣	男主播开直播吗
2016-03-15 16:36:09	浮生若梦古风卷	下次听nan主播的声音不知道是什么时候了
2016-03-15 16:36:09	李阿命ming	在看的 有百分之90不会围棋
2016-03-15 16:36:10	星隐月苍茫	女主播来B站开直播课吧
2016-03-15 16:36:10	先骑着吧	又买错了(╯‵□′)╯︵┻━┻
2016-03-15 16:36:10	傻X逼逼吗	C++是最好的语言！！！C++是最好的语
2016-03-15 16:36:10	v包子v	然而黑棋画了个猴
2016-03-15 16:36:10	占地方	下次听女主播的声音不知道要到什么时候了下
2016-03-15 16:36:10	无名即是无名	开直播教围棋
2016-03-15 16:36:11	喧哗上等‘s	一群基佬
2016-03-15 16:36:11	建华兄	我要跟男主播生猴子
2016-03-15 16:36:11	占地方	下次听女主播的声音不知道要到什么时候了
2016-03-15 16:36:11	傻X逼逼吗	C++是最好的语言！！！
2016-03-15 16:36:11	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:36:11	TomAt0丨小强	下次不知道什么时候能看见技术员直播吃鸡了
2016-03-15 16:36:11	空想导演	男主播你是个好人
2016-03-15 16:36:11	小矬	男的快去安心搞基，别来这凑热闹
2016-03-15 16:36:12	遠野紗夜	开直播！！！鲲鲲开直播！
2016-03-15 16:36:12	永恒不变的改变	下次听男主播声音不知道什么时候了
2016-03-15 16:36:12	darkvalley	跟风狗真多
2016-03-15 16:36:12	Free2play	人工AI的胜利
2016-03-15 16:36:12	[爷]Turritopsisnutricul	世界上的猴子太多了
2016-03-15 16:36:12	建华兄	v我要跟男主播生猴子v
2016-03-15 16:36:12	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:36:13	单身丶太子	我会想你的
2016-03-15 16:36:13	皛皛年	o(∩_∩)o
2016-03-15 16:36:13	竹溪碧潭	下次听女主播声音不只是什么时候了
2016-03-15 16:36:13	Scorpiontjc	下次听女主播声音不只是什么时候了
2016-03-15 16:36:13	blueeva01	李世石：你们完了没，我要投子了
2016-03-15 16:36:15	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:36:15	占地方	下次听女主播的声音不知道要到什么时候了
2016-03-15 16:36:15	建华兄	v我要跟男主播生猴子
2016-03-15 16:36:15	843638916	什么时候才能再见技术员撩妹
2016-03-15 16:36:15	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:36:15	无名即是无名	开直播教围棋
2016-03-15 16:36:16	冥魔焱	鲲酱的声音确实软糯软糯的…………江南女子
2016-03-15 16:36:16	帮顶	主播来b站啊！！
2016-03-15 16:36:16	建华兄	我要跟男主播生猴子
2016-03-15 16:36:16	梦幻黎明	男主播是打酱油的吗
2016-03-15 16:36:16	菌菌sama~	以后女主播不打算在B站直播点别的么233
2016-03-15 16:36:16	吾乃不朽	嘿主播我叫鹏鹏
2016-03-15 16:36:16	哔哩哔哩3015	比赛结束不要走
2016-03-15 16:36:16	小鸟游六花殿	下次见到技术员撩妹不知道什么时候了
2016-03-15 16:36:17	fjafuue	女主播是什么段位
2016-03-15 16:36:17	[爷]甜蜜蜜lalala	我机智的在一开始买了狗赢
2016-03-15 16:36:17	皛皛年	o(∩_∩)o
2016-03-15 16:36:17	zhangchen2397	这几天算是入门了，还是蛮有乐趣了
2016-03-15 16:36:17	帮子i	下次听女主播声音不知道什么时候了
2016-03-15 16:36:17	解剖什么的都去死吧	买狗
2016-03-15 16:36:17	iinnnnit	kuri来b站教围棋
2016-03-15 16:36:17	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:36:17	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:36:17	Free2play	人工AI的胜利
2016-03-15 16:36:18	帮子i	下次听女主播声音不知道什么时候了下次听女
2016-03-15 16:36:18	占地方	下次听女主播的声音不知道要到什么时候了下
2016-03-15 16:36:18	讲故事的逗比	开直播！！
2016-03-15 16:36:18	没了喵的铃铛	小李拜拜吧
2016-03-15 16:36:18	darkvalley	跟风狗真多
2016-03-15 16:36:19	占地方	下次听女主播的声音不知道要到什么时候了
2016-03-15 16:36:19	浮生若梦古风卷	下次听nan主播的声音不知道是什么时候了
2016-03-15 16:36:19	火炎焱灬大飞	妹子来B站直播教围棋吧妹子来B站直播教围
2016-03-15 16:36:20	单身丶太子	我会想你的
2016-03-15 16:36:20	小火山君	狗狗加油
2016-03-15 16:36:20	无名即是无名	开直播教围棋
2016-03-15 16:36:20	pay2	有什么围棋赛女主播也来直播吧
2016-03-15 16:36:20	哔哩哔哩3015	比赛结束不要走
2016-03-15 16:36:20	明明不是跑车	教下围棋
2016-03-15 16:36:21	Saber之呆毛	阿法狗好像从来不会超时啊
2016-03-15 16:36:21	Free2play	人工AI的胜利
2016-03-15 16:36:21	kafeiwu300	技术员呢技术员呢技术员呢技术员呢技术员呢
2016-03-15 16:36:21	皛皛年	o(∩_∩)o
2016-03-15 16:36:21	帮子i	下次听女主播声音不知道什么时候了
2016-03-15 16:36:21	东北痴汉骰	女主播来B站开直播吧!!
2016-03-15 16:36:22	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ
2016-03-15 16:36:22	帮子i	下次听女主播声音不知道什么时候了下次听女
2016-03-15 16:36:22	迷茫于金先生	女主播来B站开围棋课吧
2016-03-15 16:36:23	Asuyuku	女主播在B站开个直播间
2016-03-15 16:36:23	占地方	下次听女主播的声音不知道要到什么时候了
2016-03-15 16:36:23	节操为零的肥猫	下次听女主播声音不知道什么时候了QAQ下
2016-03-15 16:36:23	芳菲菲兮袭予	(ಥ_ಥ)(ಥ_ಥ)(ಥ_ಥ)(ಥ_ಥ)
2016-03-15 16:36:24	帮子i	下次听女主播声音不知道什么时候了
2016-03-15 16:36:24	xiaoli999999	alphgo请下成三劫循环吧不要让它结束
2016-03-15 16:36:25	天羽蒼神	妹子来bilibili直播吧
2016-03-15 16:36:25	狐狸莫德	python是最好的语言!!!
2016-03-15 16:36:25	狸猫的心酸	下次听女主播的声音不知道什么时候了
2016-03-15 16:36:25	北川映秀	下次听技术员的声音不知道是什么时候了
2016-03-15 16:36:25	火炎焱灬大飞	妹子来B站直播教围棋吧妹子来B站直播教围
2016-03-15 16:36:25	小龙云	AI本来就人工智能意思， 不能叫人工AI
2016-03-15 16:36:25	hlin1234	java  是最好的语言
2016-03-15 16:36:25	皛皛年	o(∩_∩)o
2016-03-15 16:36:26	Asuyuku	女主播在B站开个直播间
2016-03-15 16:36:26	仙剑奇缘a2	女主播咋不说话啦
2016-03-15 16:36:26	darkvalley	跟风狗真多
2016-03-15 16:36:26	路过的邪恶菌	下次技术员和男主播不知道是什么时候了
2016-03-15 16:36:26	手残的拾君	除非狗出现不可理喻的低级失误，我绝不会赢
2016-03-15 16:36:26	哔哩哔哩3015	比赛结束不要走
2016-03-15 16:36:26	空想导演	男主播你是个好人
2016-03-15 16:36:26	SoulAndBeats	女主播来B站开直播吧
2016-03-15 16:36:26	占地方	下次听女主播的声音不知道要到什么时候了
2016-03-15 16:36:27	Free2play	人工AI的胜利
2016-03-15 16:36:27	安静小怪兽	鲲鲲教练教我们下围棋！ 为了战胜阿尔法狗
